corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,r2m4.0,Die deutschen Kleinstädter,de,"Kotzebue, August von",118565796,,,1806,0,0,0
