corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,kmdh.0,rose,14,
qd,kmdh.0,fleure,17,
qd,kmdh.0,kathrin,8,
qd,kmdh.0,dore,1,
qd,kmdh.0,adolph,10,
qd,kmdh.0,veit,4,
qd,kmdh.0,lisbeth,3,
qd,kmdh.0,steffen,6,
qd,kmdh.0,bastian,7,
qd,kmdh.0,michel,16,
qd,kmdh.0,charles,9,
qd,kmdh.0,amélie,15,
qd,kmdh.0,peter,2,
qd,kmdh.0,graf,5,
qd,kmdh.0,gertrude,0,
qd,kmdh.0,denise,11,
qd,kmdh.0,leblanc,12,
qd,kmdh.0,diener,13,
