corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,qfxj.0,lorenz,4,
qd,qfxj.0,briefträger,3,
qd,qfxj.0,franz,0,
qd,qfxj.0,kotzeluch,1,
qd,qfxj.0,die_magd,7,
qd,qfxj.0,louise,2,
qd,qfxj.0,die_träger,6,
qd,qfxj.0,fritz,5,
