corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,ssrf.0,869,2688,elvire,1229,1232,ich,elvire
qd,ssrf.0,869,2688,elvire,1294,1298,mich,elvire
qd,ssrf.0,869,2688,elvire,1353,1356,ich,elvire
qd,ssrf.0,869,2688,elvire,1411,1415,mich,elvire
qd,ssrf.0,1477,1623,_stage,1559,1565,Elvire,elvire
qd,ssrf.0,869,2688,elvire,1631,1635,Mein,elvire
qd,ssrf.0,869,2688,elvire,1676,1679,ich,elvire
qd,ssrf.0,869,2688,elvire,1827,1831,mein,elvire
qd,ssrf.0,869,2688,elvire,1869,1873,mein,elvire
qd,ssrf.0,869,2688,elvire,1969,1973,mich,elvire
qd,ssrf.0,869,2688,elvire,1994,1998,mich,elvire
qd,ssrf.0,869,2688,elvire,2023,2029,meiner,elvire
qd,ssrf.0,869,2688,elvire,2052,2056,mich,elvire
qd,ssrf.0,869,2688,elvire,2134,2137,ich,elvire
qd,ssrf.0,869,2688,elvire,2162,2167,Meine,elvire
qd,ssrf.0,869,2688,elvire,2568,2572,Hugo,hugo
qd,ssrf.0,2716,2834,elvire,2767,2770,mir,elvire
qd,ssrf.0,2815,2834,_stage,2815,2825,Der Diener,der_diener
qd,ssrf.0,2878,2939,_stage,2878,2884,Elvire,elvire
qd,ssrf.0,2878,2939,_stage,2886,2891,Jerta,jerta
qd,ssrf.0,2942,2975,jerta,2968,2974,Elvire,elvire
qd,ssrf.0,3000,3333,jerta,3209,3212,ich,jerta
qd,ssrf.0,3339,3474,elvire,3353,3356,ich,elvire
qd,ssrf.0,3339,3474,elvire,3412,3416,Mich,elvire
qd,ssrf.0,3583,4317,elvire,4267,4272,Jerta,jerta
qd,ssrf.0,3583,4317,elvire,4278,4281,ich,elvire
qd,ssrf.0,3583,4317,elvire,4298,4302,Hugo,hugo
qd,ssrf.0,5075,5101,_stage,5075,5081,Elvire,elvire
qd,ssrf.0,5141,5549,elvire,5150,5153,Ich,elvire
qd,ssrf.0,5141,5549,elvire,5177,5181,mich,elvire
qd,ssrf.0,5141,5549,elvire,5195,5198,ich,elvire
qd,ssrf.0,5141,5549,elvire,5234,5240,meiner,elvire
qd,ssrf.0,5141,5549,elvire,5287,5290,mir,elvire
qd,ssrf.0,5555,6305,jerta,6236,6240,Hugo,hugo
qd,ssrf.0,5555,6305,jerta,6280,6284,Hugo,hugo
qd,ssrf.0,6312,6448,elvire,6321,6326,Jerta,jerta
qd,ssrf.0,6312,6448,elvire,6375,6379,mich,elvire
qd,ssrf.0,6312,6448,elvire,6408,6412,mein,elvire
qd,ssrf.0,6481,6600,elvire,6561,6565,mein,elvire
qd,ssrf.0,6481,6600,elvire,6582,6588,meines,elvire
qd,ssrf.0,6481,6600,elvire,6589,6593,Otto,otto
qd,ssrf.0,6735,6817,jerta,6761,6767,Meiner,jerta
qd,ssrf.0,6735,6817,jerta,6799,6802,mir,jerta
qd,ssrf.0,7025,7074,jerta,7046,7050,Hugo,hugo
qd,ssrf.0,7116,7234,jerta,7142,7145,mir,jerta
qd,ssrf.0,7116,7234,jerta,7180,7184,Hugo,hugo
qd,ssrf.0,7256,7300,_stage,7284,7289,Jerta,jerta
qd,ssrf.0,7240,7973,elvire,7382,7385,ich,elvire
qd,ssrf.0,7240,7973,elvire,7418,7424,meiner,elvire
qd,ssrf.0,7240,7973,elvire,7432,7436,Hugo,hugo
qd,ssrf.0,7240,7973,elvire,7445,7448,ich,elvire
qd,ssrf.0,7240,7973,elvire,7462,7465,ich,elvire
qd,ssrf.0,7507,7621,_stage,7527,7532,Jerta,jerta
qd,ssrf.0,7507,7621,_stage,7609,7615,Elvire,elvire
qd,ssrf.0,7240,7973,elvire,7652,7656,mich,elvire
qd,ssrf.0,7240,7973,elvire,7702,7706,Hugo,hugo
qd,ssrf.0,7240,7973,elvire,7707,7710,mir,elvire
qd,ssrf.0,7240,7973,elvire,7744,7748,mich,elvire
qd,ssrf.0,7240,7973,elvire,7900,7906,Elvire,elvire
qd,ssrf.0,7979,8396,jerta,8121,8125,Hugo,hugo
qd,ssrf.0,7979,8396,jerta,8145,8149,Hugo,hugo
qd,ssrf.0,8401,8866,elvire,8775,8779,Mich,elvire
qd,ssrf.0,8401,8866,elvire,8813,8818,Jerta,jerta
qd,ssrf.0,8401,8866,elvire,8820,8825,Jerta,jerta
qd,ssrf.0,8401,8866,elvire,8833,8837,mich,elvire
qd,ssrf.0,8401,8866,elvire,8839,8844,Meine,elvire
qd,ssrf.0,8401,8866,elvire,8854,8858,Hugo,hugo
qd,ssrf.0,9321,9409,elvire,9343,9348,Jerta,jerta
qd,ssrf.0,9321,9409,elvire,9369,9372,Mir,elvire
qd,ssrf.0,9464,9629,elvire,9479,9482,ich,elvire
qd,ssrf.0,9464,9629,elvire,9618,9622,Hugo,hugo
qd,ssrf.0,9635,9749,jerta,9682,9686,Mein,jerta
qd,ssrf.0,9635,9749,jerta,9688,9691,ich,jerta
qd,ssrf.0,9755,9857,elvire,9800,9803,ich,elvire
qd,ssrf.0,9863,9924,jerta,9906,9910,Otto,otto
qd,ssrf.0,10149,10167,_stage,10162,10166,Otto,otto
qd,ssrf.0,10208,10388,otto,10215,10219,Mein,otto
qd,ssrf.0,10208,10388,otto,10340,10344,Hugo,hugo
qd,ssrf.0,10433,10447,_stage,10433,10439,Elvire,elvire
qd,ssrf.0,10433,10447,_stage,10441,10446,Jerta,jerta
qd,ssrf.0,10458,10529,_stage,10485,10489,Otto,otto
qd,ssrf.0,10578,10649,elvire,10592,10595,ich,elvire
qd,ssrf.0,10578,10649,elvire,10628,10634,meiner,elvire
qd,ssrf.0,10655,10793,jerta,10679,10682,Ich,jerta
qd,ssrf.0,10799,11370,elvire,10835,10838,mir,elvire
qd,ssrf.0,10799,11370,elvire,10866,10869,ich,elvire
qd,ssrf.0,10799,11370,elvire,10889,10892,Ich,elvire
qd,ssrf.0,10799,11370,elvire,10978,10982,Hugo,hugo
qd,ssrf.0,10799,11370,elvire,11088,11092,mich,elvire
qd,ssrf.0,10799,11370,elvire,11277,11281,Otto,otto
qd,ssrf.0,11414,11453,_stage,11427,11431,Otto,otto
qd,ssrf.0,11414,11453,_stage,11445,11452,Kolbert,kolbert
qd,ssrf.0,11456,11726,otto,11474,11479,Jerta,jerta
qd,ssrf.0,11456,11726,otto,11500,11504,Hugo,hugo
qd,ssrf.0,11456,11726,otto,11686,11690,mein,otto
qd,ssrf.0,11913,12010,kolbert,12000,12003,ich,kolbert
qd,ssrf.0,12181,12192,_stage,12181,12188,Kolbert,kolbert
qd,ssrf.0,12197,12283,otto,12238,12242,Mich,otto
qd,ssrf.0,12361,12452,otto,12424,12427,ich,otto
qd,ssrf.0,12498,12512,_stage,12498,12504,Elvire,elvire
qd,ssrf.0,12498,12512,_stage,12506,12511,Jerta,jerta
qd,ssrf.0,12515,12560,elvire,12536,12541,Jerta,jerta
qd,ssrf.0,12565,12780,jerta,12659,12663,mein,jerta
qd,ssrf.0,12786,12856,elvire,12795,12798,Ich,elvire
qd,ssrf.0,12786,12856,elvire,12809,12812,mir,elvire
qd,ssrf.0,12862,12946,jerta,12912,12918,Elvire,elvire
qd,ssrf.0,12862,12946,jerta,12928,12931,Ich,jerta
qd,ssrf.0,12980,13078,jerta,13026,13030,Hugo,hugo
qd,ssrf.0,13084,13121,elvire,13101,13104,ich,elvire
qd,ssrf.0,13593,13851,elvire,13780,13786,meiner,elvire
qd,ssrf.0,13593,13851,elvire,13809,13812,ich,elvire
qd,ssrf.0,13834,13851,_stage,13845,13850,Jerta,jerta
qd,ssrf.0,13974,14252,jerta,13982,13986,Hugo,hugo
qd,ssrf.0,13974,14252,jerta,13994,13997,ich,jerta
qd,ssrf.0,13974,14252,jerta,14045,14048,Ich,jerta
qd,ssrf.0,13974,14252,jerta,14051,14054,ich,jerta
qd,ssrf.0,13974,14252,jerta,14182,14185,Ich,jerta
qd,ssrf.0,13974,14252,jerta,14223,14226,ich,jerta
qd,ssrf.0,14258,14338,elvire,14298,14302,mein,elvire
qd,ssrf.0,14258,14338,elvire,14315,14319,mich,elvire
qd,ssrf.0,14344,15212,jerta,14651,14655,Hugo,hugo
qd,ssrf.0,15218,15479,elvire,15246,15249,ich,elvire
qd,ssrf.0,15421,15461,_stage,15434,15441,Kolbert,kolbert
qd,ssrf.0,15526,15547,_stage,15526,15533,Kolbert,kolbert
qd,ssrf.0,15784,15911,kolbert,15882,15886,Holm,holm
qd,ssrf.0,15918,16074,jerta,16048,16051,mir,jerta
qd,ssrf.0,16063,16074,_stage,16063,16070,Kolbert,kolbert
qd,ssrf.0,16106,16281,jerta,16114,16117,Ich,jerta
qd,ssrf.0,16287,16308,elvire,16295,16298,Ich,elvire
qd,ssrf.0,16313,16446,jerta,16372,16375,ich,jerta
qd,ssrf.0,16451,16766,elvire,16480,16483,Ich,elvire
qd,ssrf.0,16451,16766,elvire,16516,16519,ich,elvire
qd,ssrf.0,16451,16766,elvire,16636,16641,Jerta,jerta
qd,ssrf.0,16860,16878,_stage,16860,16864,Holm,holm
qd,ssrf.0,16881,16970,holm,16905,16908,Ich,holm
qd,ssrf.0,16881,16970,holm,16943,16946,ich,holm
qd,ssrf.0,17031,17052,elvire,17048,17051,mir,elvire
qd,ssrf.0,17135,17185,elvire,17173,17177,Hugo,hugo
qd,ssrf.0,17256,17325,_stage,17256,17262,Elvire,elvire
qd,ssrf.0,17256,17325,_stage,17294,17298,Holm,holm
qd,ssrf.0,17192,17393,holm,17342,17345,ich,holm
qd,ssrf.0,17421,17438,_stage,17424,17429,Jerta,jerta
qd,ssrf.0,18089,18135,_stage,18089,18095,Elvire,elvire
qd,ssrf.0,17415,18661,holm,18260,18263,mir,holm
qd,ssrf.0,17415,18661,holm,18430,18433,Ich,holm
qd,ssrf.0,19017,19093,_stage,19017,19022,Jerta,jerta
qd,ssrf.0,19017,19093,_stage,19024,19030,Elvire,elvire
qd,ssrf.0,19435,19452,elvire,19447,19451,Hugo,hugo
qd,ssrf.0,19482,19828,elvire,19521,19527,Meiner,elvire
qd,ssrf.0,19482,19828,elvire,19566,19572,meiner,elvire
qd,ssrf.0,19482,19828,elvire,19581,19585,Hugo,hugo
qd,ssrf.0,19482,19828,elvire,19593,19596,ich,elvire
qd,ssrf.0,19482,19828,elvire,19631,19635,mich,elvire
qd,ssrf.0,19482,19828,elvire,19641,19644,Ich,elvire
qd,ssrf.0,19482,19828,elvire,19689,19692,ich,elvire
qd,ssrf.0,19482,19828,elvire,19714,19718,mich,elvire
qd,ssrf.0,19869,20512,elvire,19993,19997,mich,elvire
qd,ssrf.0,19869,20512,elvire,20016,20019,ich,elvire
qd,ssrf.0,19869,20512,elvire,20020,20024,mich,elvire
qd,ssrf.0,19869,20512,elvire,20126,20130,mich,elvire
qd,ssrf.0,19869,20512,elvire,20257,20261,mich,elvire
qd,ssrf.0,19869,20512,elvire,20294,20300,meiner,elvire
qd,ssrf.0,19869,20512,elvire,20313,20316,mir,elvire
qd,ssrf.0,19869,20512,elvire,20345,20349,mich,elvire
qd,ssrf.0,19869,20512,elvire,20360,20364,mich,elvire
qd,ssrf.0,19869,20512,elvire,20479,20483,mich,elvire
qd,ssrf.0,20517,20655,jerta,20611,20615,Hugo,hugo
qd,ssrf.0,20714,20850,_stage,20714,20718,Hugo,hugo
qd,ssrf.0,20714,20850,_stage,20840,20845,Jerta,jerta
qd,ssrf.0,21035,21209,hugo,21172,21175,ich,hugo
qd,ssrf.0,21035,21209,hugo,21182,21185,ich,hugo
qd,ssrf.0,21035,21209,hugo,21200,21203,ich,hugo
qd,ssrf.0,21314,21418,_stage,21384,21389,Jerta,jerta
qd,ssrf.0,21465,21646,hugo,21616,21622,Elvire,elvire
qd,ssrf.0,21653,21698,jerta,21687,21690,ich,jerta
qd,ssrf.0,21704,21897,hugo,21863,21866,mir,hugo
qd,ssrf.0,21704,21897,hugo,21873,21876,ich,hugo
qd,ssrf.0,22033,22087,hugo,22057,22060,Ich,hugo
qd,ssrf.0,22094,22221,jerta,22167,22171,Holm,holm
qd,ssrf.0,22400,22645,hugo,22447,22451,Holm,holm
qd,ssrf.0,22400,22645,hugo,22485,22489,Mein,hugo
qd,ssrf.0,22400,22645,hugo,22554,22557,mir,hugo
qd,ssrf.0,22651,22944,jerta,22752,22756,Holm,holm
qd,ssrf.0,22651,22944,jerta,22911,22914,mir,jerta
qd,ssrf.0,22950,23075,hugo,22957,22960,Ich,hugo
qd,ssrf.0,22950,23075,hugo,22998,23001,mir,hugo
qd,ssrf.0,22950,23075,hugo,23015,23018,ich,hugo
qd,ssrf.0,22950,23075,hugo,23028,23031,mir,hugo
qd,ssrf.0,23081,23337,jerta,23146,23149,mir,jerta
qd,ssrf.0,23081,23337,jerta,23159,23164,Jerta,jerta
qd,ssrf.0,23081,23337,jerta,23200,23204,Hugo,hugo
qd,ssrf.0,23386,23606,jerta,23450,23453,ich,jerta
qd,ssrf.0,23612,24004,hugo,23624,23627,ich,hugo
qd,ssrf.0,23612,24004,hugo,23642,23646,Mich,hugo
qd,ssrf.0,24115,24523,hugo,24134,24137,ich,hugo
qd,ssrf.0,24115,24523,hugo,24199,24202,ich,hugo
qd,ssrf.0,24115,24523,hugo,24203,24206,mir,hugo
qd,ssrf.0,24115,24523,hugo,24240,24246,meinem,hugo
qd,ssrf.0,24115,24523,hugo,24288,24291,ich,hugo
qd,ssrf.0,24115,24523,hugo,24448,24451,ich,hugo
qd,ssrf.0,24115,24523,hugo,24455,24458,mir,hugo
qd,ssrf.0,24700,24745,hugo,24733,24738,meine,hugo
qd,ssrf.0,24766,25072,hugo,24880,24883,ich,hugo
qd,ssrf.0,24766,25072,hugo,24924,24927,mir,hugo
qd,ssrf.0,24766,25072,hugo,25059,25065,meinen,hugo
qd,ssrf.0,25078,25116,jerta,25099,25102,ich,jerta
qd,ssrf.0,25121,25158,hugo,25132,25135,ich,hugo
qd,ssrf.0,25164,25291,jerta,25222,25225,ich,jerta
qd,ssrf.0,25373,26656,hugo,26133,26137,Hugo,hugo
qd,ssrf.0,27030,27167,hugo,27047,27052,Meine,hugo
qd,ssrf.0,27030,27167,hugo,27076,27079,Ich,hugo
qd,ssrf.0,27030,27167,hugo,27142,27145,ich,hugo
qd,ssrf.0,27173,27240,jerta,27185,27188,ich,jerta
qd,ssrf.0,27246,28439,hugo,27294,27297,ich,hugo
qd,ssrf.0,27246,28439,hugo,27330,27335,Jerta,jerta
qd,ssrf.0,27246,28439,hugo,27401,27404,mir,hugo
qd,ssrf.0,27246,28439,hugo,27422,27425,mir,hugo
qd,ssrf.0,27246,28439,hugo,27962,27965,Mir,hugo
qd,ssrf.0,27246,28439,hugo,27999,28002,mir,hugo
qd,ssrf.0,27246,28439,hugo,28042,28045,mir,hugo
qd,ssrf.0,27246,28439,hugo,28095,28099,Mich,hugo
qd,ssrf.0,27246,28439,hugo,28200,28203,mir,hugo
qd,ssrf.0,27246,28439,hugo,28286,28289,ich,hugo
qd,ssrf.0,27246,28439,hugo,28332,28335,mir,hugo
qd,ssrf.0,28445,28511,jerta,28490,28494,mein,jerta
qd,ssrf.0,28516,28548,hugo,28522,28527,Jerta,jerta
