corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,kjfz.0,moritz,5,
qd,kjfz.0,hauptmann,7,
qd,kjfz.0,constanze,1,
qd,kjfz.0,fr,6,
qd,kjfz.0,backes,3,
qd,kjfz.0,gustchen,2,
qd,kjfz.0,langenberg,0,
qd,kjfz.0,hahnenbein,4,
