corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,t9ps.0,919,1106,,,Hört,NE,hören,14693,,
qd,t9ps.0,919,1106,,,"!",$.,--,14693,,
qd,t9ps.0,919,1106,,,Grafen,NN,grafe,14693,,
qd,t9ps.0,919,1106,,,",","$,",--,14693,,
qd,t9ps.0,919,1106,,,Edle,NN,edel,14693,,
qd,t9ps.0,919,1106,,,",","$,",--,14693,,
qd,t9ps.0,919,1106,,,Freie,ADJA,freie,14693,,
qd,t9ps.0,919,1106,,,von,APPR,von,14693,,
qd,t9ps.0,919,1106,,,Brabant,NN,brabant,14693,,
qd,t9ps.0,919,1106,,,"!",$.,--,14693,,
qd,t9ps.0,919,1106,,,Heinrich,NE,heinrich,14693,,
qd,t9ps.0,919,1106,,,",","$,",--,14693,,
qd,t9ps.0,919,1106,,,der,ART,der,14693,,
qd,t9ps.0,919,1106,,,Deutschen,ADJA,deutsch,14693,,
qd,t9ps.0,919,1106,,,König,NN,könig,14693,,
qd,t9ps.0,919,1106,,,",","$,",--,14693,,
qd,t9ps.0,919,1106,,,kam,VVFIN,kommen,14693,,
qd,t9ps.0,919,1106,,,zur,APPRART,zu,14693,,
qd,t9ps.0,919,1106,,,Statt,KOUI,statt,14693,,
qd,t9ps.0,919,1106,,,",","$,",--,14693,,
qd,t9ps.0,919,1106,,,mit,APPR,mit,14693,,
qd,t9ps.0,919,1106,,,euch,PPER,euch,14693,,
qd,t9ps.0,919,1106,,,zu,APPR,zu,14693,,
qd,t9ps.0,919,1106,,,dingen,ADJA,dingen,14693,,
qd,t9ps.0,919,1106,,,nach,APPR,nach,14693,,
qd,t9ps.0,919,1106,,,des,ART,der,14693,,
qd,t9ps.0,919,1106,,,Reiches,NN,reich,14693,,
qd,t9ps.0,919,1106,,,Recht,NN,recht,14693,,
qd,t9ps.0,919,1106,,,.,$.,--,14693,,
qd,t9ps.0,919,1106,,,Gebt,NE,geben,14693,,
qd,t9ps.0,919,1106,,,ihr,PPOSAT,ihr,14693,,
qd,t9ps.0,919,1106,,,nun,ADV,nun,14693,,
qd,t9ps.0,919,1106,,,Fried,NE,Fried,14693,,
qd,t9ps.0,919,1106,,,',$[,--,14693,,
qd,t9ps.0,919,1106,,,und,KON,und,14693,,
qd,t9ps.0,919,1106,,,Folge,NN,folge,14693,,
qd,t9ps.0,919,1106,,,dem,ART,der,14693,,
qd,t9ps.0,919,1106,,,Gebot,NN,gebot,14693,,
qd,t9ps.0,919,1106,,,?,$.,--,14693,,
qd,t9ps.0,1112,1260,,,Wir,PPER,wir,14693,,
qd,t9ps.0,1112,1260,,,geben,VVFIN,geben,14693,,
qd,t9ps.0,1112,1260,,,Fried,NE,Fried,14693,,
qd,t9ps.0,1112,1260,,,',$[,--,14693,,
qd,t9ps.0,1112,1260,,,und,KON,und,14693,,
qd,t9ps.0,1112,1260,,,Folge,NN,folge,14693,,
qd,t9ps.0,1112,1260,,,dem,ART,der,14693,,
qd,t9ps.0,1112,1260,,,Gebot,NN,gebot,14693,,
qd,t9ps.0,1112,1260,,,.,$.,--,14693,,
qd,t9ps.0,1112,1260,,,Willkommen,NN,willkommen,14693,,
qd,t9ps.0,1112,1260,,,",","$,",--,14693,,
qd,t9ps.0,1112,1260,,,willkommen,ADJD,willkommen,14693,,
qd,t9ps.0,1112,1260,,,",","$,",--,14693,,
