corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,n2k7.0,1189,1344,_stage,1189,1192,Ida,ida
qd,n2k7.0,1189,1344,_stage,1246,1252,Oberst,oberst
qd,n2k7.0,1347,1606,oberst,1362,1365,Ida,ida
qd,n2k7.0,1347,1606,oberst,1550,1553,ich,oberst
qd,n2k7.0,1611,1655,ida,1638,1646,Adelheid,adelheid
qd,n2k7.0,1660,1810,oberst,1670,1678,Adelheid,adelheid
qd,n2k7.0,2016,2082,ida,2071,2080,Oldendorf,oldendorf
qd,n2k7.0,2087,2354,oberst,2326,2329,ich,oberst
qd,n2k7.0,2389,2558,oberst,2419,2422,mir,oberst
qd,n2k7.0,2389,2558,oberst,2475,2478,ich,oberst
qd,n2k7.0,2389,2558,oberst,2482,2486,mich,oberst
qd,n2k7.0,2389,2558,oberst,2499,2502,ich,oberst
qd,n2k7.0,2389,2558,oberst,2532,2535,ich,oberst
qd,n2k7.0,2548,2558,_stage,2548,2557,Oldendorf,oldendorf
qd,n2k7.0,2563,2601,oldendorf,2594,2600,Oberst,oberst
qd,n2k7.0,2606,2737,ida,2652,2661,Oldendorf,oldendorf
qd,n2k7.0,2606,2737,ida,2676,2679,mir,ida
qd,n2k7.0,2852,2955,oldendorf,2879,2882,ich,oldendorf
qd,n2k7.0,2852,2955,oldendorf,2907,2911,mich,oldendorf
qd,n2k7.0,2960,3181,oberst,3004,3007,mir,oberst
qd,n2k7.0,2960,3181,oberst,3031,3034,ich,oberst
qd,n2k7.0,2960,3181,oberst,3087,3091,mich,oberst
qd,n2k7.0,3186,3269,oldendorf,3215,3221,Oberst,oberst
qd,n2k7.0,3186,3269,oldendorf,3227,3230,ich,oldendorf
qd,n2k7.0,3274,3498,oberst,3283,3286,Ich,oberst
qd,n2k7.0,3503,3589,oldendorf,3546,3552,Oberst,oberst
qd,n2k7.0,3503,3589,oldendorf,3558,3561,ich,oldendorf
qd,n2k7.0,3594,3816,oberst,3612,3615,Ich,oberst
qd,n2k7.0,3594,3816,oberst,3634,3643,Oldendorf,oldendorf
qd,n2k7.0,3832,3914,_stage,3855,3858,Ida,ida
qd,n2k7.0,3821,4160,oldendorf,3932,3935,ich,oldendorf
qd,n2k7.0,3821,4160,oldendorf,3981,3987,meinen,oldendorf
qd,n2k7.0,3821,4160,oldendorf,4020,4023,mir,oldendorf
qd,n2k7.0,3821,4160,oldendorf,4089,4095,meinem,oldendorf
qd,n2k7.0,4165,4395,oberst,4218,4221,Ich,oberst
qd,n2k7.0,4165,4395,oberst,4227,4230,mir,oberst
qd,n2k7.0,4165,4395,oberst,4272,4275,Ida,ida
qd,n2k7.0,4165,4395,oberst,4328,4331,Ich,oberst
qd,n2k7.0,4165,4395,oberst,4340,4346,meinen,oberst
qd,n2k7.0,4503,4787,ida,4509,4512,Ich,ida
qd,n2k7.0,4503,4787,ida,4710,4719,Oldendorf,oldendorf
qd,n2k7.0,4826,5086,ida,4832,4835,Ich,ida
qd,n2k7.0,5091,5266,oldendorf,5103,5106,Ich,oldendorf
qd,n2k7.0,5091,5266,oldendorf,5117,5120,Ida,ida
qd,n2k7.0,5091,5266,oldendorf,5126,5129,ich,oldendorf
qd,n2k7.0,5091,5266,oldendorf,5243,5246,ich,oldendorf
qd,n2k7.0,5383,5483,oldendorf,5395,5398,Ida,ida
qd,n2k7.0,5383,5483,oldendorf,5470,5473,ich,oldendorf
qd,n2k7.0,5488,5568,ida,5511,5514,Ich,ida
qd,n2k7.0,5488,5568,ida,5536,5539,ich,ida
qd,n2k7.0,5573,5738,oldendorf,5594,5597,ich,oldendorf
qd,n2k7.0,5573,5738,oldendorf,5619,5622,ich,oldendorf
qd,n2k7.0,5573,5738,oldendorf,5652,5655,mir,oldendorf
qd,n2k7.0,5573,5738,oldendorf,5666,5669,ich,oldendorf
qd,n2k7.0,5573,5738,oldendorf,5715,5721,meiner,oldendorf
qd,n2k7.0,5832,6099,oldendorf,5855,5858,ich,oldendorf
qd,n2k7.0,5832,6099,oldendorf,5891,5894,ich,oldendorf
qd,n2k7.0,5832,6099,oldendorf,5931,5934,mir,oldendorf
qd,n2k7.0,5832,6099,oldendorf,5984,5987,ich,oldendorf
qd,n2k7.0,5832,6099,oldendorf,6047,6050,ich,oldendorf
qd,n2k7.0,6105,6437,ida,6331,6340,Oldendorf,oldendorf
qd,n2k7.0,6403,6437,_stage,6403,6409,Senden,senden
qd,n2k7.0,6403,6437,_stage,6411,6421,Blumenberg,blumenberg
qd,n2k7.0,6403,6437,_stage,6423,6427,Karl,karl
qd,n2k7.0,6403,6437,_stage,6429,6436,Schmock,schmock
qd,n2k7.0,6442,6491,senden,6477,6483,Oberst,oberst
qd,n2k7.0,6496,6540,karl,6518,6527,Oldendorf,oldendorf
qd,n2k7.0,6545,6833,senden,6572,6576,Karl,karl
qd,n2k7.0,6545,6833,senden,6599,6608,Oldendorf,oldendorf
qd,n2k7.0,6545,6833,senden,6621,6631,Blumenberg,blumenberg
qd,n2k7.0,6943,7083,senden,6966,6969,ich,senden
qd,n2k7.0,6943,7083,senden,6970,6975,meine,senden
qd,n2k7.0,7088,7309,blumenberg,7140,7143,Ich,blumenberg
qd,n2k7.0,7344,7520,blumenberg,7361,7364,ich,blumenberg
qd,n2k7.0,7344,7520,blumenberg,7425,7432,Schmock,schmock
qd,n2k7.0,7344,7520,blumenberg,7480,7487,Schmock,schmock
qd,n2k7.0,7525,7647,schmock,7535,7538,Ich,schmock
qd,n2k7.0,7525,7647,schmock,7586,7589,ich,schmock
qd,n2k7.0,7525,7647,schmock,7609,7612,Ich,schmock
qd,n2k7.0,7652,7848,blumenberg,7755,7758,ich,blumenberg
qd,n2k7.0,7853,7930,schmock,7872,7875,ich,schmock
qd,n2k7.0,7947,7957,_stage,7950,7956,Senden,senden
qd,n2k7.0,7935,8210,blumenberg,8065,8069,mich,blumenberg
qd,n2k7.0,7935,8210,blumenberg,8092,8095,ich,blumenberg
qd,n2k7.0,8469,8528,blumenberg,8482,8485,Ich,blumenberg
qd,n2k7.0,8533,8683,senden,8554,8557,ich,senden
qd,n2k7.0,8688,8925,blumenberg,8701,8704,Ich,blumenberg
qd,n2k7.0,8688,8925,blumenberg,8832,8838,Oberst,oberst
qd,n2k7.0,8688,8925,blumenberg,8887,8891,mich,blumenberg
qd,n2k7.0,8990,9087,blumenberg,9069,9072,ich,blumenberg
qd,n2k7.0,9178,9254,senden,9215,9218,Ich,senden
qd,n2k7.0,9178,9254,senden,9244,9253,Oldendorf,oldendorf
qd,n2k7.0,9259,9413,blumenberg,9301,9304,ich,blumenberg
qd,n2k7.0,9507,9621,blumenberg,9524,9530,Oberst,oberst
qd,n2k7.0,9722,9777,blumenberg,9754,9760,Oberst,oberst
qd,n2k7.0,9770,9777,_stage,9770,9776,Oberst,oberst
qd,n2k7.0,9782,9944,oberst,9805,9810,meine,oberst
qd,n2k7.0,9782,9944,oberst,9846,9855,Oldendorf,oldendorf
qd,n2k7.0,9949,10062,blumenberg,10023,10026,ich,blumenberg
qd,n2k7.0,10067,10233,oberst,10131,10134,Ich,oberst
qd,n2k7.0,10067,10233,oberst,10162,10165,Ich,oberst
qd,n2k7.0,10298,10375,oberst,10307,10310,Ich,oberst
qd,n2k7.0,10380,10541,blumenberg,10411,10414,ich,blumenberg
qd,n2k7.0,10380,10541,blumenberg,10467,10474,Schmock,schmock
qd,n2k7.0,10478,10541,_stage,10478,10485,Schmock,schmock
qd,n2k7.0,10546,10636,senden,10555,10565,Blumenberg,blumenberg
qd,n2k7.0,10641,10857,oberst,10824,10827,mir,oberst
qd,n2k7.0,10862,10958,blumenberg,10908,10914,Oberst,oberst
qd,n2k7.0,10963,11255,oberst,11025,11028,Ich,oberst
qd,n2k7.0,11260,11401,blumenberg,11381,11384,ich,blumenberg
qd,n2k7.0,11447,11564,blumenberg,11482,11488,Oberst,oberst
qd,n2k7.0,11447,11564,blumenberg,11490,11493,Ich,blumenberg
qd,n2k7.0,11447,11564,blumenberg,11512,11515,mir,blumenberg
qd,n2k7.0,11569,11669,oberst,11604,11609,meine,oberst
qd,n2k7.0,11702,11775,oberst,11757,11760,ich,oberst
qd,n2k7.0,12012,12042,_stage,12012,12015,Ida,ida
qd,n2k7.0,12012,12042,_stage,12017,12026,Oldendorf,oldendorf
qd,n2k7.0,12260,12343,oldendorf,12290,12296,Oberst,oberst
qd,n2k7.0,12348,12461,oberst,12451,12460,Oldendorf,oldendorf
qd,n2k7.0,12466,12553,oldendorf,12532,12535,ich,oldendorf
qd,n2k7.0,12687,12729,oberst,12716,12719,mir,oberst
qd,n2k7.0,12752,12882,oldendorf,12769,12775,Oberst,oberst
qd,n2k7.0,12752,12882,oldendorf,12777,12780,ich,oldendorf
qd,n2k7.0,13055,13205,oldendorf,13107,13110,mir,oldendorf
qd,n2k7.0,13210,13357,oberst,13353,13356,mir,oberst
qd,n2k7.0,13362,13380,ida,13370,13374,mein,ida
qd,n2k7.0,13453,13479,ida,13469,13478,Oldendorf,oldendorf
qd,n2k7.0,13484,13777,oldendorf,13691,13694,mir,oldendorf
qd,n2k7.0,13782,14003,oberst,13826,13829,ich,oberst
qd,n2k7.0,13782,14003,oberst,13867,13873,meiner,oberst
qd,n2k7.0,13782,14003,oberst,13902,13905,mir,oberst
qd,n2k7.0,13782,14003,oberst,13965,13969,mich,oberst
qd,n2k7.0,14008,14314,oldendorf,14045,14048,ich,oldendorf
qd,n2k7.0,14008,14314,oldendorf,14089,14092,ich,oldendorf
qd,n2k7.0,14008,14314,oldendorf,14120,14124,mich,oldendorf
qd,n2k7.0,14008,14314,oldendorf,14156,14159,Ich,oldendorf
qd,n2k7.0,14008,14314,oldendorf,14172,14178,Oberst,oberst
qd,n2k7.0,14008,14314,oldendorf,14268,14271,Ich,oldendorf
qd,n2k7.0,14008,14314,oldendorf,14281,14285,mich,oldendorf
qd,n2k7.0,14425,14434,_stage,14425,14433,Adelheid,adelheid
qd,n2k7.0,14450,14527,_stage,14508,14517,Oldendorf,oldendorf
qd,n2k7.0,14566,14598,_stage,14566,14575,Oldendorf,oldendorf
qd,n2k7.0,14604,14638,,14610,14618,Adelheid,adelheid
qd,n2k7.0,14644,14680,oberst,14653,14661,Adelheid,adelheid
qd,n2k7.0,14695,14756,_stage,14695,14698,Ida,ida
qd,n2k7.0,14685,14977,adelheid,14970,14976,Senden,senden
qd,n2k7.0,14982,15031,oberst,15020,15030,Blumenberg,blumenberg
qd,n2k7.0,15324,15510,adelheid,15388,15391,Ich,adelheid
qd,n2k7.0,15735,15953,senden,15744,15747,Ich,senden
qd,n2k7.0,15735,15953,senden,15840,15843,mir,senden
qd,n2k7.0,15735,15953,senden,15874,15877,ich,senden
qd,n2k7.0,15930,15953,_stage,15930,15938,Adelheid,adelheid
qd,n2k7.0,15958,16063,senden,15988,15994,Oberst,oberst
qd,n2k7.0,15958,16063,senden,15999,16002,Ida,ida
qd,n2k7.0,15958,16063,senden,16004,16007,ich,senden
qd,n2k7.0,15958,16063,senden,16017,16021,mich,senden
qd,n2k7.0,15958,16063,senden,16052,16062,Blumenberg,blumenberg
qd,n2k7.0,16074,16092,_stage,16074,16082,Adelheid,adelheid
qd,n2k7.0,16069,16138,ida,16095,16098,Ich,ida
qd,n2k7.0,16144,16479,adelheid,16234,16237,mir,adelheid
qd,n2k7.0,16144,16479,adelheid,16287,16290,ich,adelheid
qd,n2k7.0,16144,16479,adelheid,16417,16421,mein,adelheid
qd,n2k7.0,16144,16479,adelheid,16450,16453,mir,adelheid
qd,n2k7.0,16635,17155,adelheid,16685,16691,meines,adelheid
qd,n2k7.0,16635,17155,adelheid,16707,16710,ich,adelheid
qd,n2k7.0,16635,17155,adelheid,16770,16773,ich,adelheid
qd,n2k7.0,16635,17155,adelheid,16802,16805,ich,adelheid
qd,n2k7.0,16635,17155,adelheid,16878,16885,Schwarz,schwarz
qd,n2k7.0,16635,17155,adelheid,16895,16900,meine,adelheid
qd,n2k7.0,16635,17155,adelheid,16922,16925,Ida,ida
qd,n2k7.0,16635,17155,adelheid,17058,17061,Ida,ida
qd,n2k7.0,16635,17155,adelheid,17078,17086,Adelheid,adelheid
qd,n2k7.0,16635,17155,adelheid,17133,17136,Ida,ida
qd,n2k7.0,17160,17310,oberst,17192,17195,Ich,oberst
qd,n2k7.0,17160,17310,oberst,17201,17204,mir,oberst
qd,n2k7.0,17315,17425,adelheid,17408,17417,Oldendorf,oldendorf
qd,n2k7.0,17536,17705,oberst,17700,17704,Bolz,bolz
qd,n2k7.0,17710,17750,adelheid,17740,17743,ich,adelheid
qd,n2k7.0,17874,17972,oberst,17883,17886,Ich,oberst
qd,n2k7.0,17874,17972,oberst,17896,17900,mich,oberst
qd,n2k7.0,17874,17972,oberst,17927,17931,mein,oberst
qd,n2k7.0,18032,18211,oberst,18060,18064,Bolz,bolz
qd,n2k7.0,18032,18211,oberst,18154,18157,mir,oberst
qd,n2k7.0,18216,18274,adelheid,18264,18267,ich,adelheid
qd,n2k7.0,18279,18320,oberst,18311,18319,Adelheid,adelheid
