corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,wpvj.0,668,776,_stage,675,681,Kunrad,kunrad
qd,wpvj.0,668,776,_stage,721,729,Heinrich,heinrich
qd,wpvj.0,779,1390,kunrad,872,876,mich,kunrad
qd,wpvj.0,779,1390,kunrad,1096,1099,mir,kunrad
qd,wpvj.0,779,1390,kunrad,1130,1134,mein,kunrad
qd,wpvj.0,779,1390,kunrad,1338,1343,ernst,ernst
qd,wpvj.0,1396,1714,heinrich,1418,1421,ich,heinrich
qd,wpvj.0,1396,1714,heinrich,1448,1452,Mein,heinrich
qd,wpvj.0,1396,1714,heinrich,1494,1497,mir,heinrich
qd,wpvj.0,1669,1714,_stage,1682,1688,Gisela,gisela
qd,wpvj.0,1719,2134,gisela,1728,1732,Mein,gisela
qd,wpvj.0,1719,2134,gisela,1742,1746,mein,gisela
qd,wpvj.0,1719,2134,gisela,2015,2019,mich,gisela
qd,wpvj.0,1719,2134,gisela,2055,2059,mich,gisela
qd,wpvj.0,1719,2134,gisela,2100,2104,mein,gisela
qd,wpvj.0,2140,2389,kunrad,2155,2159,mein,kunrad
qd,wpvj.0,2140,2389,kunrad,2256,2260,mich,kunrad
qd,wpvj.0,2140,2389,kunrad,2261,2267,Gisela,gisela
qd,wpvj.0,2140,2389,kunrad,2286,2289,mir,kunrad
qd,wpvj.0,2140,2389,kunrad,2358,2361,ich,kunrad
qd,wpvj.0,2395,2977,gisela,2407,2410,ich,gisela
qd,wpvj.0,2395,2977,gisela,2474,2478,mein,gisela
qd,wpvj.0,2395,2977,gisela,2617,2620,mir,gisela
qd,wpvj.0,2395,2977,gisela,2667,2673,andrer,zweiter
qd,wpvj.0,2395,2977,gisela,2680,2684,mein,gisela
qd,wpvj.0,2395,2977,gisela,2782,2788,meinem,gisela
qd,wpvj.0,2983,3238,heinrich,2999,3003,mich,heinrich
qd,wpvj.0,2983,3238,heinrich,3021,3024,ich,heinrich
qd,wpvj.0,2983,3238,heinrich,3068,3071,mir,heinrich
qd,wpvj.0,2983,3238,heinrich,3165,3168,ich,heinrich
qd,wpvj.0,2983,3238,heinrich,3207,3210,ich,heinrich
qd,wpvj.0,3244,3555,kunrad,3265,3270,Ernst,ernst
qd,wpvj.0,3244,3555,kunrad,3360,3366,meinen,kunrad
qd,wpvj.0,3561,4787,gisela,3610,3614,Mein,gisela
qd,wpvj.0,3561,4787,gisela,3629,3632,ich,gisela
qd,wpvj.0,3561,4787,gisela,3633,3637,mich,gisela
qd,wpvj.0,3561,4787,gisela,3826,3834,Heinrich,heinrich
qd,wpvj.0,3561,4787,gisela,4076,4084,Heinrich,heinrich
qd,wpvj.0,3561,4787,gisela,4157,4165,Heinrich,heinrich
qd,wpvj.0,3561,4787,gisela,4389,4395,meinem,gisela
qd,wpvj.0,3561,4787,gisela,4534,4538,mein,gisela
qd,wpvj.0,4793,5801,kunrad,4844,4847,Ich,kunrad
qd,wpvj.0,4793,5801,kunrad,4877,4880,ich,kunrad
qd,wpvj.0,4793,5801,kunrad,4937,4940,mir,kunrad
qd,wpvj.0,4793,5801,kunrad,4981,4984,ich,kunrad
qd,wpvj.0,4793,5801,kunrad,5095,5099,mich,kunrad
qd,wpvj.0,4793,5801,kunrad,5185,5188,ich,kunrad
qd,wpvj.0,4793,5801,kunrad,5189,5192,mir,kunrad
qd,wpvj.0,4793,5801,kunrad,5239,5245,meines,kunrad
qd,wpvj.0,4793,5801,kunrad,5339,5342,ich,kunrad
qd,wpvj.0,4793,5801,kunrad,5350,5355,Ernst,ernst
qd,wpvj.0,4793,5801,kunrad,5395,5398,ich,kunrad
