corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vnn3.0,Doktor Faust,de,"Soden, Julius von",118852027,,,0,1797,0,0
