corpus,drama,figure_surface,figure_id,Gender,Age
qd,rfcv.0,PRIOR,prior,,
qd,rfcv.0,ROSENHANE,rosenhane,,
qd,rfcv.0,MONALDESCHI,monaldeschi,,
qd,rfcv.0,SANTINELLI,santinelli,,
qd,rfcv.0,MALSTRÖM,malström,,
qd,rfcv.0,BRAHE,brahe,,
qd,rfcv.0,EIN DIENER,diener,,
qd,rfcv.0,SCHNURE,schnüre,,
qd,rfcv.0,VIELE STIMMEN,einzelne_stimmen,,
qd,rfcv.0,SYLVA,sylva,,
qd,rfcv.0,CHRISTINE,christine,,
