corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x4vx.0,676,690,_stage,676,680,Opku,opku
qd,x4vx.0,676,690,_stage,682,689,Goffier,goffier
qd,x4vx.0,959,1080,opku,1040,1043,ich,opku
qd,x4vx.0,959,1080,opku,1050,1053,ich,opku
qd,x4vx.0,1141,1231,opku,1148,1151,Ich,opku
qd,x4vx.0,1141,1231,opku,1182,1186,mich,opku
qd,x4vx.0,1141,1231,opku,1211,1215,mich,opku
qd,x4vx.0,1389,1440,goffier,1412,1422,Dessalines,dessalines
qd,x4vx.0,1841,1865,_stage,1841,1851,Dessalines,dessalines
qd,x4vx.0,1868,2097,dessalines,1908,1912,mich,dessalines
qd,x4vx.0,1868,2097,dessalines,1931,1934,ich,dessalines
qd,x4vx.0,1868,2097,dessalines,2085,2088,mir,dessalines
qd,x4vx.0,2189,2199,opku,2195,2198,Ich,opku
qd,x4vx.0,2204,2240,goffier,2223,2226,Ich,goffier
qd,x4vx.0,2204,2240,goffier,2227,2231,mein,goffier
qd,x4vx.0,2257,2265,_stage,2260,2264,Opku,opku
qd,x4vx.0,2245,2358,dessalines,2333,2336,mir,dessalines
qd,x4vx.0,2503,2562,goffier,2549,2553,mein,goffier
qd,x4vx.0,2567,2701,dessalines,2624,2627,mir,dessalines
qd,x4vx.0,2567,2701,dessalines,2693,2696,ich,dessalines
qd,x4vx.0,2815,3220,dessalines,2832,2835,ich,dessalines
qd,x4vx.0,2815,3220,dessalines,2863,2866,ich,dessalines
qd,x4vx.0,2815,3220,dessalines,2900,2904,Volk,das_volk
qd,x4vx.0,2815,3220,dessalines,2914,2917,mir,dessalines
qd,x4vx.0,2815,3220,dessalines,3004,3008,mich,dessalines
qd,x4vx.0,3245,3392,goffier,3315,3318,ich,goffier
qd,x4vx.0,3245,3392,goffier,3338,3342,mein,goffier
qd,x4vx.0,3245,3392,goffier,3353,3356,ich,goffier
qd,x4vx.0,3557,3983,dessalines,3626,3632,meinen,dessalines
qd,x4vx.0,3557,3983,dessalines,3701,3707,meiner,dessalines
qd,x4vx.0,4096,4158,dessalines,4139,4142,ich,dessalines
qd,x4vx.0,4178,4454,dessalines,4239,4242,ich,dessalines
qd,x4vx.0,4178,4454,dessalines,4290,4295,andre,das_volk
qd,x4vx.0,4178,4454,dessalines,4309,4312,mir,dessalines
qd,x4vx.0,4178,4454,dessalines,4373,4383,Dessalines,dessalines
qd,x4vx.0,4178,4454,dessalines,4449,4453,mich,dessalines
qd,x4vx.0,4505,4534,_stage,4518,4522,Opku,opku
qd,x4vx.0,4505,4534,_stage,4527,4533,Walter,walter
qd,x4vx.0,4594,4628,walter,4609,4612,Ich,walter
qd,x4vx.0,4633,4678,dessalines,4667,4677,Dessalines,dessalines
qd,x4vx.0,4683,4706,walter,4691,4694,Ich,walter
qd,x4vx.0,4777,4847,dessalines,4816,4826,Dessalines,dessalines
qd,x4vx.0,4906,4948,_stage,4910,4919,Offiziere,einige_offiziere
qd,x4vx.0,4988,5027,walter,5017,5020,ich,walter
qd,x4vx.0,5032,5066,dessalines,5044,5047,Ich,dessalines
qd,x4vx.0,5071,5102,walter,5079,5082,Ich,walter
qd,x4vx.0,5107,5162,dessalines,5145,5149,mich,dessalines
qd,x4vx.0,5418,5688,dessalines,5450,5453,ich,dessalines
qd,x4vx.0,5418,5688,dessalines,5472,5476,mich,dessalines
qd,x4vx.0,5418,5688,dessalines,5507,5513,meinen,dessalines
qd,x4vx.0,5418,5688,dessalines,5586,5590,mich,dessalines
qd,x4vx.0,5728,5785,dessalines,5746,5749,ich,dessalines
qd,x4vx.0,5825,6005,dessalines,5850,5853,mir,dessalines
qd,x4vx.0,5825,6005,dessalines,5983,5993,Dessalines,dessalines
qd,x4vx.0,6083,6091,_stage,6086,6090,Opku,opku
qd,x4vx.0,6137,6147,_stage,6140,6146,Walter,walter
qd,x4vx.0,6044,6372,dessalines,6160,6164,mich,dessalines
qd,x4vx.0,6044,6372,dessalines,6188,6191,ich,dessalines
qd,x4vx.0,6044,6372,dessalines,6320,6323,mir,dessalines
qd,x4vx.0,6378,6412,walter,6400,6403,ich,walter
qd,x4vx.0,6460,6554,walter,6517,6522,meine,walter
qd,x4vx.0,6560,6737,dessalines,6601,6604,ich,dessalines
qd,x4vx.0,6560,6737,dessalines,6605,6608,mir,dessalines
qd,x4vx.0,6560,6737,dessalines,6636,6641,meine,dessalines
qd,x4vx.0,6560,6737,dessalines,6696,6700,mich,dessalines
qd,x4vx.0,6778,6846,dessalines,6829,6832,mir,dessalines
qd,x4vx.0,6852,7543,walter,6943,6946,mir,walter
qd,x4vx.0,6852,7543,walter,7469,7479,Dessalines,dessalines
qd,x4vx.0,6852,7543,walter,7504,7507,ich,walter
qd,x4vx.0,7606,8182,walter,7619,7625,meinem,walter
qd,x4vx.0,7606,8182,walter,7674,7677,ich,walter
qd,x4vx.0,7606,8182,walter,7678,7682,mich,walter
qd,x4vx.0,7606,8182,walter,7777,7783,Walter,walter
qd,x4vx.0,7606,8182,walter,7890,7900,Dessalines,dessalines
qd,x4vx.0,7606,8182,walter,8097,8102,meine,walter
qd,x4vx.0,8188,8364,dessalines,8204,8209,Julia,julia
qd,x4vx.0,8188,8364,dessalines,8231,8235,Volk,das_volk
qd,x4vx.0,8188,8364,dessalines,8252,8257,meine,dessalines
qd,x4vx.0,8370,8679,walter,8403,8407,mich,walter
qd,x4vx.0,8370,8679,walter,8420,8423,ich,walter
qd,x4vx.0,8370,8679,walter,8452,8455,ich,walter
qd,x4vx.0,8370,8679,walter,8493,8496,ich,walter
qd,x4vx.0,8684,8921,dessalines,8797,8800,ich,dessalines
qd,x4vx.0,8926,8977,soldat,8945,8948,ich,soldat
qd,x4vx.0,8982,9277,dessalines,9040,9043,ich,dessalines
qd,x4vx.0,8982,9277,dessalines,9090,9100,Dessalines,dessalines
qd,x4vx.0,9173,9193,_stage,9176,9183,Goffier,goffier
qd,x4vx.0,9173,9193,_stage,9188,9192,Opku,opku
qd,x4vx.0,9284,9418,goffier,9312,9316,mich,goffier
qd,x4vx.0,9284,9418,goffier,9318,9321,ich,goffier
qd,x4vx.0,9424,9708,dessalines,9448,9452,mich,dessalines
qd,x4vx.0,9424,9708,dessalines,9493,9498,andre,das_volk
qd,x4vx.0,9424,9708,dessalines,9504,9507,ich,dessalines
qd,x4vx.0,9424,9708,dessalines,9552,9555,ich,dessalines
qd,x4vx.0,9424,9708,dessalines,9682,9685,ich,dessalines
qd,x4vx.0,9759,9791,_stage,9763,9771,Offizier,offizier
qd,x4vx.0,9839,11038,dessalines,9993,9996,ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10022,10026,mich,dessalines
qd,x4vx.0,9839,11038,dessalines,10066,10069,ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10114,10117,ich,dessalines
qd,x4vx.0,10164,10175,_stage,10167,10174,Goffier,goffier
qd,x4vx.0,9839,11038,dessalines,10182,10185,mir,dessalines
qd,x4vx.0,9839,11038,dessalines,10190,10196,Diakue,diakue
qd,x4vx.0,10217,10237,_stage,10217,10224,Goffier,goffier
qd,x4vx.0,10217,10237,_stage,10232,10236,Opku,opku
qd,x4vx.0,9839,11038,dessalines,10290,10298,Pflanzer,pflanzer
qd,x4vx.0,9839,11038,dessalines,10308,10317,Offiziere,einige_offiziere
qd,x4vx.0,9839,11038,dessalines,10422,10428,meinen,dessalines
qd,x4vx.0,10452,10460,_stage,10452,10456,Opku,opku
qd,x4vx.0,9839,11038,dessalines,10487,10490,ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10576,10579,Ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10704,10707,ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10729,10732,ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10742,10745,ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10779,10782,ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10796,10800,mich,dessalines
qd,x4vx.0,9839,11038,dessalines,10809,10813,mein,dessalines
qd,x4vx.0,9839,11038,dessalines,10882,10886,mein,dessalines
qd,x4vx.0,9839,11038,dessalines,10911,10914,Ich,dessalines
qd,x4vx.0,9839,11038,dessalines,10915,10925,Dessalines,dessalines
qd,x4vx.0,9839,11038,dessalines,10952,10955,Ich,dessalines
qd,x4vx.0,9839,11038,dessalines,11000,11003,Ich,dessalines
qd,x4vx.0,9839,11038,dessalines,11021,11027,meinem,dessalines
qd,x4vx.0,11089,11108,_stage,11089,11095,Diakue,diakue
qd,x4vx.0,11089,11108,_stage,11097,11107,Dessalines,dessalines
qd,x4vx.0,11111,11788,dessalines,11135,11141,Diakue,diakue
qd,x4vx.0,11111,11788,dessalines,11164,11167,ich,dessalines
qd,x4vx.0,11794,11833,diakue,11819,11823,Mein,diakue
qd,x4vx.0,11838,12327,dessalines,11862,11865,ich,dessalines
qd,x4vx.0,11838,12327,dessalines,11882,11885,ich,dessalines
qd,x4vx.0,11838,12327,dessalines,11938,11942,mich,dessalines
qd,x4vx.0,11838,12327,dessalines,12133,12139,meinen,dessalines
qd,x4vx.0,11838,12327,dessalines,12203,12211,Soldaten,soldaten
qd,x4vx.0,11838,12327,dessalines,12247,12250,mir,dessalines
qd,x4vx.0,12542,13134,dessalines,12573,12579,Diakue,diakue
qd,x4vx.0,12542,13134,dessalines,12586,12589,ich,dessalines
qd,x4vx.0,12542,13134,dessalines,12738,12741,ich,dessalines
qd,x4vx.0,12542,13134,dessalines,13076,13079,ich,dessalines
qd,x4vx.0,13170,13539,dessalines,13197,13200,ich,dessalines
qd,x4vx.0,13170,13539,dessalines,13202,13206,mich,dessalines
qd,x4vx.0,13170,13539,dessalines,13291,13294,ich,dessalines
qd,x4vx.0,13170,13539,dessalines,13381,13384,ich,dessalines
qd,x4vx.0,13170,13539,dessalines,13435,13438,mir,dessalines
qd,x4vx.0,13545,13629,diakue,13575,13578,ich,diakue
qd,x4vx.0,13674,13774,diakue,13758,13761,ich,diakue
qd,x4vx.0,13780,13854,dessalines,13797,13803,Diakue,diakue
qd,x4vx.0,13861,14055,diakue,13904,13907,ich,diakue
qd,x4vx.0,13861,14055,diakue,13931,13934,ich,diakue
