corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wc0g.0,755,784,MARIANN,mariann,Bist,VAFIN,sein,26002,,
qd,wc0g.0,755,784,MARIANN,mariann,du,PPER,du,26002,,
qd,wc0g.0,755,784,MARIANN,mariann,da,ADV,da,26002,,
qd,wc0g.0,755,784,MARIANN,mariann,",","$,",--,26002,,
qd,wc0g.0,755,784,MARIANN,mariann,Thomas,NE,thomas,26002,thomas,(1)
qd,wc0g.0,755,784,MARIANN,mariann,?,$.,--,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,Amal,ADV,amal,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,nachschaug,ADJD,nachschaug,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,',$[,--,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,n,XY,--,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,",","$,",--,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,wia,FM,wia,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,',$[,--,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,s,PPER,--,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,dir,PPER,dir,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,geht,VVFIN,gehen,26002,,
qd,wc0g.0,789,832,THOMAS,thomas,.,$.,--,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,Daß,KOUS,daß,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,du,PPER,du,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,weg,ADV,weg,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,',$[,--,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,n,XY,--,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,meiner,PPOSAT,mein,26002,mariann,(0)
qd,wc0g.0,837,890,MARIANN,mariann,von,APPR,von,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,der,ART,der,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,Arbet,NN,arbet,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,weggehst,VVFIN,weggehst,26002,,
qd,wc0g.0,837,890,MARIANN,mariann,?,$.,--,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,I,CARD,I,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,ko,VVFIN,ko,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,di,NE,--,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,net,PTKNEG,net,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,allaweil,ADJD,allaweil,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,alloa,FM,alloa,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,lass,FM,lass,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,',$[,--,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,n,XY,--,26002,,
qd,wc0g.0,895,938,THOMAS,thomas,.,$.,--,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,Dös,NE,dös,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,hätt,VVFIN,hätt,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,',$[,--,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,s,PPER,--,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,net,PTKNEG,net,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,braucht,VVFIN,brauchen,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,.,$.,--,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,Kummt,NE,kummen,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,ja,ADV,ja,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,d,FM,D,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,',$[,--,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,Nachbarin,NN,nachbarin,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,fleißig,ADJD,fleißig,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,rüber,PTKVZ,rüber,26002,,
qd,wc0g.0,943,1013,MARIANN,mariann,.,$.,--,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,No,FM,--,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,ja,PTKANT,ja,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,",","$,",--,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,es,PPER,es,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,treibt,VVFIN,treiben,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,mi,PRF,mi,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,halt,ADV,halt,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,hoam,VVFIN,hoam,26002,,
qd,wc0g.0,1018,1057,THOMAS,thomas,.,$.,--,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,D,XY,D,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,',$[,--,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,Nachbarin,NN,nachbarin,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,sagt,VVFIN,sagen,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,",","$,",--,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,im,APPRART,in,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,Stall,NN,stall,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,is,VAFIN,--,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,all,PIDAT,all,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,',$[,--,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,s,PPER,--,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,in,APPR,in,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,Richtigkeit,NN,richtigkeit,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,",","$,",--,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,und,KON,und,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,an,APPR,an,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,Gart,NN,gart,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,',$[,--,26002,,
qd,wc0g.0,1062,1188,MARIANN,mariann,n,XY,--,26002,,
