corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,11hdv.0,283,331,_stage,298,308,Postillion,postillion
qd,11hdv.0,283,331,_stage,317,330,Postmeisterin,postmeisterin
qd,11hdv.0,364,380,_stage,364,373,Der Junge,der_junge
qd,11hdv.0,409,941,postmeisterin,581,590,Der Junge,der_junge
qd,11hdv.0,409,941,postmeisterin,617,620,ich,postmeisterin
qd,11hdv.0,409,941,postmeisterin,774,777,ich,postmeisterin
qd,11hdv.0,896,941,_stage,896,909,Madame Sommer,madame_sommer
qd,11hdv.0,896,941,_stage,911,916,Lucie,lucie
qd,11hdv.0,946,1069,lucie,1038,1044,meiner,lucie
qd,11hdv.0,1074,1184,postmeisterin,1105,1110,meine,postmeisterin
qd,11hdv.0,1190,1347,lucie,1270,1273,ich,lucie
qd,11hdv.0,1476,1535,madame_sommer,1497,1500,ich,madame_sommer
qd,11hdv.0,1540,1608,lucie,1548,1551,Ich,lucie
qd,11hdv.0,1540,1608,lucie,1585,1590,meine,lucie
qd,11hdv.0,1721,1913,madame_sommer,1797,1801,mich,madame_sommer
qd,11hdv.0,2000,2024,_stage,2000,2010,Postillion,postillion
qd,11hdv.0,2104,2155,postillion,2122,2125,ich,postillion
qd,11hdv.0,2160,2288,lucie,2236,2240,mein,lucie
qd,11hdv.0,2160,2288,lucie,2267,2270,ich,lucie
qd,11hdv.0,2293,2344,postillion,2328,2331,ich,postillion
qd,11hdv.0,2492,2568,madame_sommer,2508,2511,Ich,madame_sommer
qd,11hdv.0,2573,2735,lucie,2677,2680,ich,lucie
qd,11hdv.0,2573,2735,lucie,2725,2728,ich,lucie
qd,11hdv.0,2740,2929,madame_sommer,2756,2759,Ich,madame_sommer
qd,11hdv.0,2740,2929,madame_sommer,2772,2777,Lucie,lucie
qd,11hdv.0,2740,2929,madame_sommer,2799,2802,ich,madame_sommer
qd,11hdv.0,2740,2929,madame_sommer,2833,2836,ich,madame_sommer
qd,11hdv.0,2935,3067,lucie,2969,2972,mir,lucie
qd,11hdv.0,2935,3067,lucie,3029,3032,ich,lucie
qd,11hdv.0,3072,3150,madame_sommer,3088,3092,Mich,madame_sommer
qd,11hdv.0,3155,3395,lucie,3192,3195,ich,lucie
qd,11hdv.0,3400,3571,madame_sommer,3420,3424,mich,madame_sommer
qd,11hdv.0,3400,3571,madame_sommer,3426,3431,Lucie,lucie
qd,11hdv.0,3400,3571,madame_sommer,3511,3514,Mir,madame_sommer
qd,11hdv.0,3636,4045,madame_sommer,3679,3684,Meine,madame_sommer
qd,11hdv.0,3636,4045,madame_sommer,3745,3748,mir,madame_sommer
qd,11hdv.0,3636,4045,madame_sommer,3895,3899,mich,madame_sommer
qd,11hdv.0,3636,4045,madame_sommer,3983,3986,mir,madame_sommer
qd,11hdv.0,4050,4089,lucie,4058,4061,Ich,lucie
qd,11hdv.0,4524,4899,madame_sommer,4697,4700,ich,madame_sommer
qd,11hdv.0,4524,4899,madame_sommer,4721,4725,mich,madame_sommer
qd,11hdv.0,4524,4899,madame_sommer,4753,4759,meines,madame_sommer
qd,11hdv.0,4524,4899,madame_sommer,4774,4778,Mich,madame_sommer
qd,11hdv.0,4524,4899,madame_sommer,4807,4810,Ich,madame_sommer
qd,11hdv.0,4524,4899,madame_sommer,4820,4823,mir,madame_sommer
qd,11hdv.0,4524,4899,madame_sommer,4850,4853,mir,madame_sommer
qd,11hdv.0,4524,4899,madame_sommer,4855,4858,Ich,madame_sommer
qd,11hdv.0,4524,4899,madame_sommer,4864,4868,mich,madame_sommer
qd,11hdv.0,4904,5122,lucie,4917,4920,ich,lucie
qd,11hdv.0,4904,5122,lucie,4947,4950,ich,lucie
qd,11hdv.0,4904,5122,lucie,5067,5070,mir,lucie
qd,11hdv.0,5216,5264,_stage,5216,5223,Annchen,annchen
qd,11hdv.0,5216,5264,_stage,5244,5257,Postmeisterin,postmeisterin
qd,11hdv.0,5314,5378,madame_sommer,5330,5333,Ich,madame_sommer
qd,11hdv.0,5314,5378,madame_sommer,5341,5346,meine,madame_sommer
qd,11hdv.0,5383,5498,postmeisterin,5399,5404,Meine,postmeisterin
qd,11hdv.0,5383,5498,postmeisterin,5464,5467,mir,postmeisterin
qd,11hdv.0,5543,5656,postmeisterin,5563,5569,meinen,postmeisterin
qd,11hdv.0,5543,5656,postmeisterin,5580,5583,ich,postmeisterin
qd,11hdv.0,6089,6284,madame_sommer,6105,6109,Mich,madame_sommer
qd,11hdv.0,6089,6284,madame_sommer,6123,6126,ich,madame_sommer
qd,11hdv.0,6089,6284,madame_sommer,6212,6217,Meine,madame_sommer
