corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,stqx.0,Der Zerrissene,de,"Nestroy, Johann",118587080,,,1844,1845,1844,0
