corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,Wann,PWAV,wann,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,kommen,VVFIN,kommen,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,wir,PPER,wir,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,drei,CARD,drei,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,uns,PRF,uns,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,wieder,ADV,wieder,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,entgegen,PTKVZ,entgegen,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,",","$,",--,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,Im,APPRART,in,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,Blitz,NN,blitz,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,und,KON,und,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,Donner,NE,donner,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,",","$,",--,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,oder,KON,oder,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,im,APPRART,in,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,Regen,NN,regen,22950,,
qd,vn2s.0,885,976,ERSTE HEXE,erste_hexe,?,$.,--,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,Wenn,KOUS,wenn,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,der,ART,der,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,Wirrwarr,NN,wirrwarr,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,stille,ADJA,still,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,schweigt,VVFIN,schweigen,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,",","$,",--,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,Wer,PWS,wer,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,der,ART,der,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,Sieger,NN,sieger,22950,,
qd,vn2s.0,982,1063,ZWEITE HEXE,zweite_hexe,ist,VAFIN,sein,22950,,
