corpus,drama,figure_surface,figure_id,Gender,Age
qd,w407.0,MARIE,marie,,
qd,w407.0,FRAU SCHUMANN,frau_schumann,,
qd,w407.0,KELLER,keller,,
qd,w407.0,FRAU ELLRICH,frau_ellrich,,
qd,w407.0,THERESE,therese,,
qd,w407.0,FRANZISKA,franziska,,
qd,w407.0,PROFESSOR,professor,,
qd,w407.0,MAX,max,,
qd,w407.0,MAGDA,magda,,
qd,w407.0,PFARRER,pfarrer,,
qd,w407.0,FRAU SCHWARTZE,frau_schwartze,,
qd,w407.0,GENERALIN,generalin,,
qd,w407.0,SCHWARTZE,schwartze,,
qd,w407.0,GENERAL,general,,
