corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r0sb.0,332,388,_Stage,_Stage,Adam,NE,adam,22349,,(1)
qd,r0sb.0,332,388,_Stage,_Stage,sitzt,VVFIN,sitzen,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,und,KON,und,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,verbindet,VVFIN,verbinden,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,sich,PRF,sich,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,ein,ART,ein,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,Bein,NN,bein,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,.,$.,--,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,Licht,NN,licht,22349,,(0)
qd,r0sb.0,332,388,_Stage,_Stage,tritt,VVFIN,treten,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,auf,PTKVZ,auf,22349,,
qd,r0sb.0,332,388,_Stage,_Stage,.,$.,--,22349,,
qd,r0sb.0,2494,2515,LICHT,licht,bringt,VVFIN,bringen,22349,,
qd,r0sb.0,2494,2515,LICHT,licht,einen,ART,ein,22349,,
qd,r0sb.0,2494,2515,LICHT,licht,Spiegel,NN,spiegel,22349,,
qd,r0sb.0,2494,2515,LICHT,licht,.,$.,--,22349,,
qd,r0sb.0,3680,3686,LICHT,licht,lacht,VVFIN,lachen,22349,,
qd,r0sb.0,3680,3686,LICHT,licht,.,$.,--,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,Ein,ART,ein,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,Bedienter,NN,bedienter,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,tritt,VVFIN,treten,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,auf,PTKVZ,auf,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,.,$.,--,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,Die,ART,der,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,Vorigen,NN,vorige,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,.,$.,--,22349,,
qd,r0sb.0,8723,8783,_Stage,_Stage,–,XY,–,22349,,
