corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x8cf.0,Maikäfer-Komödie,de,"Widmann, Joseph Viktor",118632302,,,1896,1897,1942,0
