corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,v18g.0,Meister Oelze,de,"Schlaf, Johannes",118607871,,,1892,0,0,0
