corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x8mr.0,798,1016,_Stage,_Stage,Zoe,NN,zoe,33910,,(0)
qd,x8mr.0,798,1016,_Stage,_Stage,;,$.,--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,dann,ADV,dann,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,eine,ART,ein,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Frau,NN,frau,33910,,(1)
qd,x8mr.0,798,1016,_Stage,_Stage,und,KON,und,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,ein,ART,ein,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,blinder,ADJA,blind,33910,,(2)
qd,x8mr.0,798,1016,_Stage,_Stage,alter,ADJA,alt,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Mann,NN,mann,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,.,$.,--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Zoe,NE,zoe,33910,,(0)
qd,x8mr.0,798,1016,_Stage,_Stage,kommt,VVFIN,kommen,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,von,APPR,von,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,links,ADV,links,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,",","$,",--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,in,APPR,in,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,weißem,ADJA,weißer,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,",","$,",--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,schlichtem,ADJA,schlicht,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Gewand,NN,gewand,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,",","$,",--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,um,KOUI,um,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,ihr,PPOSAT,ihr,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Gesicht,NN,gesicht,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,ein,ART,ein,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Schleier,NN,schleier,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,oder,KON,oder,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Kopftuch,NN,kopftuch,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,",","$,",--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,ein,ART,ein,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Bündel,NN,bündel,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,über,APPR,über,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,der,ART,der,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Schulter,NN,schulter,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,",","$,",--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,matten,VVFIN,matten,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Ganges,NE,gange,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,",","$,",--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,erschöpft,VVPP,erschöpfen,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,.,$.,--,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,Blickt,NE,blickt,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,mutlos,ADJD,mutlos,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,umher,PTKVZ,umher,33910,,
qd,x8mr.0,798,1016,_Stage,_Stage,.,$.,--,33910,,
qd,x8mr.0,1252,1280,ZOE,zoe,Setzt,VVFIN,setzen,33910,,
qd,x8mr.0,1252,1280,ZOE,zoe,sich,PRF,sich,33910,,
qd,x8mr.0,1252,1280,ZOE,zoe,auf,APPR,auf,33910,,
qd,x8mr.0,1252,1280,ZOE,zoe,die,ART,der,33910,,
qd,x8mr.0,1252,1280,ZOE,zoe,Felsbank,NN,felsbank,33910,,
qd,x8mr.0,1252,1280,ZOE,zoe,.,$.,--,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,Eine,ART,ein,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,blasse,ADJA,blassen,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,",","$,",--,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,kranke,ADJA,krank,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,Frau,NN,frau,33910,,(1)
qd,x8mr.0,1673,2041,ZOE,zoe,und,KON,und,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,ein,ART,ein,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,blinder,ADJA,blind,33910,,(2)
qd,x8mr.0,1673,2041,ZOE,zoe,Alter,NN,alter,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,",","$,",--,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,gebrechlich,ADJD,gebrechlich,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,",","$,",--,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,beide,PIS,beide,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,in,APPR,in,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,schlechten,ADJA,schlecht,33910,,
qd,x8mr.0,1673,2041,ZOE,zoe,Kleidern,NN,kleid,33910,,
