corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rfbx.0,637,675,_Stage,_Stage,Zernickow,NE,zernickow,29757,,(0)
qd,rfbx.0,637,675,_Stage,_Stage,.,$.,--,29757,,
qd,rfbx.0,637,675,_Stage,_Stage,Natalie,NE,natalie,29757,,(3)
qd,rfbx.0,637,675,_Stage,_Stage,.,$.,--,29757,,
qd,rfbx.0,637,675,_Stage,_Stage,Marie,NE,marie,29757,,(2)
qd,rfbx.0,637,675,_Stage,_Stage,.,$.,--,29757,,
qd,rfbx.0,637,675,_Stage,_Stage,Anna,NE,anna,29757,,(1)
qd,rfbx.0,637,675,_Stage,_Stage,.,$.,--,29757,,
qd,rfbx.0,637,675,_Stage,_Stage,Emma,NE,emma,29757,,(4)
qd,rfbx.0,637,675,_Stage,_Stage,.,$.,--,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,Alle,PIS,aller,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,sitzen,VVFIN,sitzen,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,um,APPR,um,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,den,ART,der,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,Tisch,NN,tisch,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,und,KON,und,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,trinken,VVFIN,trinken,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,Kaffee,NN,kaffee,29757,,
qd,rfbx.0,678,722,_Stage,_Stage,.,$.,--,29757,,
qd,rfbx.0,2483,2513,EMMA,emma,mit,APPR,mit,29757,,
qd,rfbx.0,2483,2513,EMMA,emma,komischer,ADJA,komisch,29757,,
qd,rfbx.0,2483,2513,EMMA,emma,Empfindlichkeit,NN,empfindlichkeit,29757,,
qd,rfbx.0,2483,2513,EMMA,emma,.,$.,--,29757,,
qd,rfbx.0,2637,2646,ZERNICKOW,zernickow,lächelnd,ADJD,lächelnd,29757,,
qd,rfbx.0,2637,2646,ZERNICKOW,zernickow,.,$.,--,29757,,
qd,rfbx.0,3382,3396,ANNA,anna,achselzuckend,ADJD,achselzuckend,29757,,
qd,rfbx.0,3382,3396,ANNA,anna,.,$.,--,29757,,
qd,rfbx.0,4426,4437,MARIE,marie,aufstehend,ADJD,aufstehend,29757,,
qd,rfbx.0,4426,4437,MARIE,marie,.,$.,--,29757,,
qd,rfbx.0,4500,4548,EMMA,emma,steht,VVFIN,stehen,29757,,
qd,rfbx.0,4500,4548,EMMA,emma,ebenfalls,ADV,ebenfalls,29757,,
qd,rfbx.0,4500,4548,EMMA,emma,aus,PTKVZ,aus,29757,,
qd,rfbx.0,4500,4548,EMMA,emma,und,KON,und,29757,,
qd,rfbx.0,4500,4548,EMMA,emma,umarmt,VVPP,umarmen,29757,,
qd,rfbx.0,4500,4548,EMMA,emma,Marie,VAFIN,marie,29757,,(2)
qd,rfbx.0,4500,4548,EMMA,emma,–,PPER,–,29757,,
qd,rfbx.0,4500,4548,EMMA,emma,gutmütig,ADJD,gutmütig,29757,,
qd,rfbx.0,4500,4548,EMMA,emma,.,$.,--,29757,,
qd,rfbx.0,4596,4615,MARIE,marie,leise,ADJD,leise,29757,,
qd,rfbx.0,4596,4615,MARIE,marie,",","$,",--,29757,,
qd,rfbx.0,4596,4615,MARIE,marie,sehr,ADV,sehr,29757,,
qd,rfbx.0,4596,4615,MARIE,marie,erregt,VVPP,erregt,29757,,
qd,rfbx.0,4596,4615,MARIE,marie,.,$.,--,29757,,
qd,rfbx.0,4672,4681,EMMA,emma,erstaunt,VVPP,erstaunen,29757,,
qd,rfbx.0,4672,4681,EMMA,emma,.,$.,--,29757,,
qd,rfbx.0,4881,4906,MARIE,marie,Rasch,NE,rasch,29757,,
qd,rfbx.0,4881,4906,MARIE,marie,ab,APPR,ab,29757,,
qd,rfbx.0,4881,4906,MARIE,marie,durch,APPR,durch,29757,,
qd,rfbx.0,4881,4906,MARIE,marie,die,ART,der,29757,,
qd,rfbx.0,4881,4906,MARIE,marie,Mitte,NN,mitte,29757,,
qd,rfbx.0,4881,4906,MARIE,marie,.,$.,--,29757,,
qd,rfbx.0,4946,4965,_Stage,_Stage,Vorige,NN,vorige,29757,,
qd,rfbx.0,4946,4965,_Stage,_Stage,",","$,",--,29757,,
qd,rfbx.0,4946,4965,_Stage,_Stage,ohne,KOUI,ohne,29757,,
qd,rfbx.0,4946,4965,_Stage,_Stage,Marie,NN,marie,29757,,(2)
qd,rfbx.0,4946,4965,_Stage,_Stage,.,$.,--,29757,,
qd,rfbx.0,5173,5181,ANNA,anna,zu,PTKZU,zu,29757,,
qd,rfbx.0,5173,5181,ANNA,anna,Emma,VVINF,emma,29757,,(4)
qd,rfbx.0,5173,5181,ANNA,anna,.,$.,--,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,welche,PWAT,welcher,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,unruhig,ADJD,unruhig,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,auf,APPR,auf,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,ihrem,PPOSAT,ihr,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,Stuhle,NN,stuhle,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,hin-,TRUNC,hin,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,und,KON,und,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,herrückt,VVFIN,herrücken,29757,,
qd,rfbx.0,5895,5945,EMMA,emma,.,$.,--,29757,,
qd,rfbx.0,6573,6586,NATALIE,natalie,vorwurfsvoll,ADJD,vorwurfsvoll,29757,,
qd,rfbx.0,6573,6586,NATALIE,natalie,.,$.,--,29757,,
qd,rfbx.0,6610,6652,EMMA,emma,näher,ADJD,nah,29757,,
qd,rfbx.0,6610,6652,EMMA,emma,an,APPR,an,29757,,
qd,rfbx.0,6610,6652,EMMA,emma,den,ART,der,29757,,
qd,rfbx.0,6610,6652,EMMA,emma,Tisch,NN,tisch,29757,,
qd,rfbx.0,6610,6652,EMMA,emma,rückend,ADJD,rückend,29757,,
qd,rfbx.0,6610,6652,EMMA,emma,",","$,",--,29757,,
qd,rfbx.0,6610,6652,EMMA,emma,geheimnisvoll,ADJD,geheimnisvoll,29757,,
qd,rfbx.0,6610,6652,EMMA,emma,.,$.,--,29757,,
qd,rfbx.0,7172,7181,EMMA,emma,piquiert,VVPP,piquieren,29757,,
qd,rfbx.0,7172,7181,EMMA,emma,.,$.,--,29757,,
qd,rfbx.0,7271,7284,EMMA,emma,aufspringend,ADJD,aufspringend,29757,,
qd,rfbx.0,7271,7284,EMMA,emma,.,$.,--,29757,,
qd,rfbx.0,8211,8222,ANNA,anna,aufstehend,ADJD,aufstehend,29757,,
qd,rfbx.0,8211,8222,ANNA,anna,.,$.,--,29757,,
qd,rfbx.0,8297,8312,ANNA,anna,ab,APPR,ab,29757,,
qd,rfbx.0,8297,8312,ANNA,anna,nach,APPR,nach,29757,,
qd,rfbx.0,8297,8312,ANNA,anna,rechts,ADV,rechts,29757,,
qd,rfbx.0,8297,8312,ANNA,anna,.,$.,--,29757,,
qd,rfbx.0,8328,8347,ZERNICKOW,zernickow,sieht,VVFIN,sehen,29757,,
qd,rfbx.0,8328,8347,ZERNICKOW,zernickow,nach,APPR,nach,29757,,
qd,rfbx.0,8328,8347,ZERNICKOW,zernickow,der,ART,der,29757,,
qd,rfbx.0,8328,8347,ZERNICKOW,zernickow,Uhr,NN,uhr,29757,,
qd,rfbx.0,8328,8347,ZERNICKOW,zernickow,.,$.,--,29757,,
qd,rfbx.0,8722,8752,EMMA,emma,aus,APPR,aus,29757,,
qd,rfbx.0,8722,8752,EMMA,emma,ihren,PPOSAT,ihr,29757,,
qd,rfbx.0,8722,8752,EMMA,emma,Gedanken,NN,gedanke,29757,,
qd,rfbx.0,8722,8752,EMMA,emma,auffahrend,ADJD,auffahrend,29757,,
qd,rfbx.0,8722,8752,EMMA,emma,.,$.,--,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,Anna,NE,anna,29757,,(1)
qd,rfbx.0,8836,8951,EMMA,emma,kommt,VVFIN,kommen,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,zurück,PTKVZ,zurück,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,;,$.,--,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,sie,PPER,sie,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,bringt,VVFIN,bringen,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,Papier,NN,papier,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,",","$,",--,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,Schreibzeug,NN,schreibzeug,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,und,KON,und,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,das,ART,der,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,Notizbuch,NN,notizbuch,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,mit,PTKVZ,mit,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,und,KON,und,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,stellt,VVFIN,stellen,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,alles,PIS,alle,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,vor,APPR,vor,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,Natalie,NN,natalie,29757,,(3)
qd,rfbx.0,8836,8951,EMMA,emma,auf,APPR,auf,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,den,ART,der,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,Tisch,NN,tisch,29757,,
qd,rfbx.0,8836,8951,EMMA,emma,.,$.,--,29757,,
