corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,mvqp.0,Belian und Marpalye,de,"Ertler, Bruno",105488437,,,1923,1924,1924,0
