corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x8np.0,493,749,_stage,493,500,Hermann,hermann
qd,x8np.0,752,1155,hermann,1080,1083,Ich,hermann
qd,x8np.0,752,1155,hermann,1104,1107,ich,hermann
qd,x8np.0,1206,1233,_stage,1206,1213,Hermann,hermann
qd,x8np.0,1206,1233,_stage,1215,1219,Lene,lene
qd,x8np.0,1236,1668,lene,1279,1282,ich,lene
qd,x8np.0,1236,1668,lene,1322,1325,ich,lene
qd,x8np.0,1236,1668,lene,1595,1602,Hermann,hermann
qd,x8np.0,1674,1697,hermann,1692,1696,Lene,lene
qd,x8np.0,1767,1808,hermann,1777,1780,Ich,hermann
qd,x8np.0,1767,1808,hermann,1787,1793,meinen,hermann
qd,x8np.0,1813,1930,lene,1895,1898,ich,lene
qd,x8np.0,1935,2114,hermann,2109,2113,Lene,lene
qd,x8np.0,2167,2308,hermann,2214,2217,ich,hermann
qd,x8np.0,2167,2308,hermann,2268,2271,ich,hermann
qd,x8np.0,2313,2345,lene,2333,2336,ich,lene
qd,x8np.0,2350,2502,hermann,2367,2370,ich,hermann
qd,x8np.0,2350,2502,hermann,2376,2379,ich,hermann
qd,x8np.0,2929,2985,hermann,2939,2942,Ich,hermann
qd,x8np.0,3304,3339,lene,3323,3328,meine,lene
qd,x8np.0,3719,3769,hermann,3737,3741,mich,hermann
qd,x8np.0,3774,3815,lene,3802,3805,ich,lene
qd,x8np.0,3820,3934,hermann,3839,3842,ich,hermann
qd,x8np.0,3820,3934,hermann,3907,3911,mich,hermann
qd,x8np.0,4071,4103,hermann,4094,4100,August,august
qd,x8np.0,4257,4370,lene,4289,4292,ich,lene
qd,x8np.0,4556,4685,hermann,4648,4651,ich,hermann
qd,x8np.0,4955,5034,hermann,5003,5006,ich,hermann
qd,x8np.0,4955,5034,hermann,5016,5020,mich,hermann
qd,x8np.0,5076,5144,hermann,5109,5112,mir,hermann
qd,x8np.0,5149,5187,lene,5165,5168,ich,lene
qd,x8np.0,5212,5248,lene,5231,5234,ich,lene
qd,x8np.0,5745,5800,hermann,5778,5781,ich,hermann
qd,x8np.0,5805,5888,lene,5854,5857,ich,lene
qd,x8np.0,5805,5888,lene,5876,5881,meine,lene
qd,x8np.0,5954,5982,lene,5965,5971,meinem,lene
qd,x8np.0,6286,6350,hermann,6331,6334,ich,hermann
qd,x8np.0,6791,6836,lene,6808,6811,ich,lene
qd,x8np.0,6866,6907,lene,6878,6881,ich,lene
qd,x8np.0,6940,7003,lene,6947,6950,Ich,lene
qd,x8np.0,7088,7150,hermann,7110,7113,ich,hermann
qd,x8np.0,7217,7269,hermann,7232,7235,ich,hermann
qd,x8np.0,7320,7412,hermann,7346,7349,ich,hermann
qd,x8np.0,7417,7456,lene,7437,7440,ich,lene
qd,x8np.0,7461,7496,hermann,7480,7483,ich,hermann
qd,x8np.0,8015,8108,hermann,8061,8064,ich,hermann
qd,x8np.0,8015,8108,hermann,8092,8095,ich,hermann
qd,x8np.0,8113,8130,lene,8126,8129,mir,lene
qd,x8np.0,8165,8198,lene,8175,8178,mir,lene
qd,x8np.0,8203,8260,hermann,8223,8227,Lene,lene
qd,x8np.0,8265,8293,lene,8281,8284,ich,lene
qd,x8np.0,8340,8387,lene,8356,8359,ich,lene
qd,x8np.0,8340,8387,lene,8360,8364,mich,lene
qd,x8np.0,8476,8504,hermann,8500,8503,ich,hermann
qd,x8np.0,8529,8586,hermann,8578,8581,ich,hermann
qd,x8np.0,8646,8762,hermann,8743,8746,ich,hermann
qd,x8np.0,8646,8762,hermann,8747,8752,meine,hermann
qd,x8np.0,8997,9055,lene,9042,9045,mir,lene
qd,x8np.0,9060,9088,hermann,9075,9078,ich,hermann
qd,x8np.0,9117,9148,hermann,9138,9141,mir,hermann
qd,x8np.0,9153,9191,lene,9171,9174,ich,lene
qd,x8np.0,9196,9237,hermann,9223,9229,meiner,hermann
qd,x8np.0,9242,9279,lene,9270,9273,ich,lene
qd,x8np.0,9284,9355,hermann,9345,9348,ich,hermann
qd,x8np.0,9361,9423,lene,9387,9390,Ich,lene
qd,x8np.0,9428,9545,hermann,9510,9513,Ich,hermann
qd,x8np.0,9428,9545,hermann,9527,9530,ich,hermann
qd,x8np.0,9728,9802,lene,9741,9744,ich,lene
qd,x8np.0,9728,9802,lene,9780,9783,mir,lene
qd,x8np.0,9807,9891,hermann,9847,9850,Ich,hermann
qd,x8np.0,9917,10054,hermann,9940,9946,meinen,hermann
qd,x8np.0,9917,10054,hermann,9966,9969,ich,hermann
qd,x8np.0,10143,10260,lene,10244,10247,ich,lene
qd,x8np.0,10265,10434,hermann,10396,10399,ich,hermann
qd,x8np.0,10441,11030,lene,10875,10878,ich,lene
qd,x8np.0,11182,11245,_stage,11182,11189,Juliane,juliane
qd,x8np.0,11859,11908,lene,11874,11877,ich,lene
qd,x8np.0,11964,12001,lene,11976,11979,ich,lene
qd,x8np.0,12282,12350,lene,12294,12297,ich,lene
qd,x8np.0,12282,12350,lene,12315,12318,ich,lene
qd,x8np.0,12355,12423,juliane,12369,12372,mir,juliane
qd,x8np.0,12471,12576,juliane,12500,12503,mir,juliane
qd,x8np.0,12471,12576,juliane,12524,12527,ich,juliane
qd,x8np.0,12641,12753,juliane,12651,12658,Hermann,hermann
qd,x8np.0,12927,13005,lene,12939,12942,ich,lene
qd,x8np.0,13052,13264,lene,13195,13198,Ich,lene
qd,x8np.0,13052,13264,lene,13251,13254,ich,lene
qd,x8np.0,13289,13399,lene,13303,13307,mich,lene
qd,x8np.0,13289,13399,lene,13320,13323,ich,lene
qd,x8np.0,13289,13399,lene,13335,13338,ich,lene
qd,x8np.0,13289,13399,lene,13372,13375,ich,lene
qd,x8np.0,13437,13517,lene,13453,13456,ich,lene
qd,x8np.0,13567,13615,_stage,13567,13573,August,august
qd,x8np.0,13627,13670,_stage,13648,13652,Lene,lene
qd,x8np.0,13627,13670,_stage,13663,13669,August,august
qd,x8np.0,13696,13754,lene,13739,13742,ich,lene
qd,x8np.0,13914,13989,august,13951,13954,ich,august
qd,x8np.0,13914,13989,august,13974,13978,mich,august
qd,x8np.0,13994,14047,lene,14005,14008,ich,lene
qd,x8np.0,14052,14097,august,14074,14081,Juliane,juliane
qd,x8np.0,14102,14306,lene,14140,14146,meiner,lene
