corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,sj6r.0,1053,1067,_stage,1053,1058,Major,major
qd,sj6r.0,1053,1067,_stage,1060,1066,Johann,johann
qd,sj6r.0,1070,1587,johann,1193,1196,Ich,johann
qd,sj6r.0,1592,1647,major,1612,1618,Johann,johann
qd,sj6r.0,1652,2284,johann,1689,1694,Major,major
qd,sj6r.0,1652,2284,johann,2128,2131,ich,johann
qd,sj6r.0,1652,2284,johann,2241,2244,Ich,johann
qd,sj6r.0,2329,2353,_stage,2329,2334,Jenny,jenny
qd,sj6r.0,2329,2353,_stage,2346,2352,Johann,johann
qd,sj6r.0,2356,2386,jenny,2364,2368,Mein,jenny
qd,sj6r.0,2585,2669,johann,2622,2625,Ich,johann
qd,sj6r.0,2674,2734,jenny,2713,2716,ich,jenny
qd,sj6r.0,2740,2906,johann,2758,2763,Jenny,jenny
qd,sj6r.0,2740,2906,johann,2776,2779,mir,johann
qd,sj6r.0,2740,2906,johann,2830,2833,ich,johann
qd,sj6r.0,2740,2906,johann,2834,2837,mir,johann
qd,sj6r.0,2740,2906,johann,2861,2869,Assessor,assessor
qd,sj6r.0,2943,3117,johann,2956,2959,mir,johann
qd,sj6r.0,2943,3117,johann,3045,3048,ich,johann
qd,sj6r.0,2943,3117,johann,3069,3074,Major,major
qd,sj6r.0,3122,3189,jenny,3173,3177,mich,jenny
qd,sj6r.0,3194,3407,johann,3270,3273,ich,johann
qd,sj6r.0,3516,3868,johann,3629,3632,ich,johann
qd,sj6r.0,3516,3868,johann,3735,3738,ich,johann
qd,sj6r.0,3516,3868,johann,3773,3776,ich,johann
qd,sj6r.0,3516,3868,johann,3802,3805,ich,johann
qd,sj6r.0,3516,3868,johann,3862,3867,Jenny,jenny
qd,sj6r.0,3890,4010,johann,3927,3935,Assessor,assessor
qd,sj6r.0,4055,4068,_stage,4055,4060,Major,major
qd,sj6r.0,4055,4068,_stage,4062,4067,Jenny,jenny
qd,sj6r.0,4126,4221,major,4141,4145,mein,major
qd,sj6r.0,4353,4438,major,4373,4376,mir,major
qd,sj6r.0,4353,4438,major,4390,4395,Jenny,jenny
qd,sj6r.0,4353,4438,major,4412,4415,ich,major
qd,sj6r.0,4619,4895,jenny,4627,4630,Ich,jenny
qd,sj6r.0,4619,4895,jenny,4774,4777,Ich,jenny
qd,sj6r.0,4619,4895,jenny,4795,4798,ich,jenny
qd,sj6r.0,4619,4895,jenny,4814,4817,mir,jenny
qd,sj6r.0,4619,4895,jenny,4863,4866,ich,jenny
qd,sj6r.0,4949,5064,jenny,5022,5025,ich,jenny
qd,sj6r.0,5070,5425,major,5150,5155,Major,major
qd,sj6r.0,5430,5482,jenny,5461,5464,Ich,jenny
qd,sj6r.0,5487,5763,major,5757,5762,Jenny,jenny
qd,sj6r.0,5837,5889,major,5881,5884,mir,major
qd,sj6r.0,5894,5979,jenny,5930,5934,mein,jenny
qd,sj6r.0,5985,6033,major,6027,6032,Jenny,jenny
qd,sj6r.0,6073,6100,major,6085,6093,Assessor,assessor
qd,sj6r.0,6142,6208,major,6190,6193,ich,major
qd,sj6r.0,6362,6432,major,6395,6398,ich,major
qd,sj6r.0,6437,6536,jenny,6487,6491,Mein,jenny
qd,sj6r.0,6912,7013,jenny,6965,6968,ich,jenny
qd,sj6r.0,6912,7013,jenny,7004,7012,Assessor,assessor
qd,sj6r.0,7018,7175,major,7107,7110,ich,major
qd,sj6r.0,7180,7295,jenny,7206,7209,ich,jenny
qd,sj6r.0,7180,7295,jenny,7251,7254,ich,jenny
qd,sj6r.0,7300,7396,major,7337,7340,ich,major
qd,sj6r.0,7430,7566,major,7460,7464,mich,major
qd,sj6r.0,7430,7566,major,7479,7482,mir,major
qd,sj6r.0,7430,7566,major,7525,7528,ich,major
qd,sj6r.0,7604,7842,major,7622,7625,ich,major
