corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qd3h.0,Ariadne auf Naxos,de,"Hofmannsthal, Hugo von",118552759,,,1911,0,0,0
