corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qd6w.0,498,523,_Stage,_Stage,Lukas,NE,lukas,36296,,(0)
qd,qd6w.0,498,523,_Stage,_Stage,herein,PTKVZ,herein,36296,,
qd,qd6w.0,498,523,_Stage,_Stage,mit,APPR,mit,36296,,
qd,qd6w.0,498,523,_Stage,_Stage,Vinzenz,NN,vinzenz,36296,,(1)
qd,qd6w.0,498,523,_Stage,_Stage,.,$.,--,36296,,
qd,qd6w.0,707,717,VINZENZ,vinzenz,tritt,VVFIN,treten,36296,,
qd,qd6w.0,707,717,VINZENZ,vinzenz,ein,PTKVZ,ein,36296,,
qd,qd6w.0,707,717,VINZENZ,vinzenz,.,$.,--,36296,,
qd,qd6w.0,1160,1193,VINZENZ,vinzenz,schnüffelt,ADJD,schnüffeln,36296,,
qd,qd6w.0,1160,1193,VINZENZ,vinzenz,an,APPR,an,36296,,
qd,qd6w.0,1160,1193,VINZENZ,vinzenz,allen,PIDAT,aller,36296,,
qd,qd6w.0,1160,1193,VINZENZ,vinzenz,Möbeln,NN,möbel,36296,,
qd,qd6w.0,1160,1193,VINZENZ,vinzenz,herum,PTKVZ,herum,36296,,
qd,qd6w.0,1160,1193,VINZENZ,vinzenz,.,$.,--,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,richtet,VVFIN,richten,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,ein,ART,ein,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,Bild,NN,bild,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,",","$,",--,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,das,PRELS,der,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,nicht,PTKNEG,nicht,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,ganz,ADV,ganz,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,gerade,ADV,gerade,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,hängt,VVFIN,hängen,36296,,
qd,qd6w.0,1547,1593,LUKAS,lukas,.,$.,--,36296,,
qd,qd6w.0,1959,2002,LUKAS,lukas,putzt,ADJD,putzen,36296,,
qd,qd6w.0,1959,2002,LUKAS,lukas,mit,APPR,mit,36296,,
qd,qd6w.0,1959,2002,LUKAS,lukas,dem,ART,der,36296,,
qd,qd6w.0,1959,2002,LUKAS,lukas,Taschentuch,NN,taschentuch,36296,,
qd,qd6w.0,1959,2002,LUKAS,lukas,an,APPR,an,36296,,
qd,qd6w.0,1959,2002,LUKAS,lukas,einem,ART,ein,36296,,
qd,qd6w.0,1959,2002,LUKAS,lukas,Spiegel,NN,spiegel,36296,,
qd,qd6w.0,1959,2002,LUKAS,lukas,.,$.,--,36296,,
qd,qd6w.0,3924,3938,LUKAS,lukas,räuspert,VVFIN,räuspern,36296,,
qd,qd6w.0,3924,3938,LUKAS,lukas,sich,PRF,sich,36296,,
qd,qd6w.0,3924,3938,LUKAS,lukas,.,$.,--,36296,,
qd,qd6w.0,4350,4372,HAND KARL,karl_hans,ist,VAFIN,sein,36296,,
qd,qd6w.0,4350,4372,HAND KARL,karl_hans,leise,ADJD,leise,36296,,
qd,qd6w.0,4350,4372,HAND KARL,karl_hans,eingetreten,VVPP,eintreten,36296,,
qd,qd6w.0,4350,4372,HAND KARL,karl_hans,.,$.,--,36296,,
qd,qd6w.0,4424,4459,HAND KARL,karl_hans,Vinzenz,NN,vinzenz,36296,,(1)
qd,qd6w.0,4424,4459,HAND KARL,karl_hans,steht,VVFIN,stehen,36296,,
qd,qd6w.0,4424,4459,HAND KARL,karl_hans,seitwärts,ADV,seitwärts,36296,,
qd,qd6w.0,4424,4459,HAND KARL,karl_hans,im,APPRART,in,36296,,
qd,qd6w.0,4424,4459,HAND KARL,karl_hans,Dunkeln,NN,dunkele,36296,,
qd,qd6w.0,4424,4459,HAND KARL,karl_hans,.,$.,--,36296,,
qd,qd6w.0,4740,4761,HAND KARL,karl_hans,Man,PIS,man,36296,,
qd,qd6w.0,4740,4761,HAND KARL,karl_hans,hört,VVFIN,hören,36296,,
qd,qd6w.0,4740,4761,HAND KARL,karl_hans,eine,ART,ein,36296,,
qd,qd6w.0,4740,4761,HAND KARL,karl_hans,Glocke,NN,glocke,36296,,
qd,qd6w.0,4740,4761,HAND KARL,karl_hans,.,$.,--,36296,,
qd,qd6w.0,4818,4823,LUKAS,lukas,Geht,VVFIN,gehen,36296,,
qd,qd6w.0,4818,4823,LUKAS,lukas,.,$.,--,36296,,
qd,qd6w.0,4826,4841,LUKAS,lukas,Vinzenz,NE,vinzenz,36296,,(1)
qd,qd6w.0,4826,4841,LUKAS,lukas,bleibt,VVFIN,bleiben,36296,,
qd,qd6w.0,4826,4841,LUKAS,lukas,.,$.,--,36296,,
qd,qd6w.0,4844,4887,LUKAS,lukas,Hans,NE,hans,36296,,(2
qd,qd6w.0,4844,4887,LUKAS,lukas,Karl,NE,karl,36296,,2)
qd,qd6w.0,4844,4887,LUKAS,lukas,ist,VAFIN,sein,36296,,
