corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kd4z.0,1126,1262,_stage,1167,1170,Rat,rat
qd,kd4z.0,1126,1262,_stage,1217,1223,Sittig,sittig
qd,kd4z.0,1427,1482,sittig,1441,1444,Rat,rat
qd,kd4z.0,1427,1482,sittig,1465,1468,ich,sittig
qd,kd4z.0,1487,1560,rat,1493,1496,Ich,rat
qd,kd4z.0,1565,1717,rätin,1610,1613,Ich,rätin
qd,kd4z.0,1565,1717,rätin,1633,1636,mir,rätin
qd,kd4z.0,1565,1717,rätin,1710,1716,Sittig,sittig
qd,kd4z.0,1759,1792,rätin,1776,1779,mir,rätin
qd,kd4z.0,1909,1945,rätin,1928,1931,ich,rätin
qd,kd4z.0,1950,2109,sittig,2087,2096,Katharine,katharina
qd,kd4z.0,2212,2257,rat,2236,2239,Ich,rat
qd,kd4z.0,2292,2401,rat,2328,2331,mir,rat
qd,kd4z.0,2639,2675,sittig,2670,2673,ich,sittig
qd,kd4z.0,2901,3016,sittig,2910,2913,Ich,sittig
qd,kd4z.0,2901,3016,sittig,2933,2938,meine,sittig
qd,kd4z.0,3021,3084,rat,3055,3059,mein,rat
qd,kd4z.0,3191,3249,sittig,3214,3217,Ich,sittig
qd,kd4z.0,3254,3324,cäcilie,3296,3299,ich,cäcilie
qd,kd4z.0,3329,3399,sittig,3366,3371,Baron,baron
qd,kd4z.0,3640,3768,rat,3683,3686,mir,rat
qd,kd4z.0,3640,3768,rat,3747,3750,ich,rat
qd,kd4z.0,3773,3881,sittig,3811,3814,ich,sittig
qd,kd4z.0,3773,3881,sittig,3819,3824,Baron,baron
qd,kd4z.0,3773,3881,sittig,3869,3873,mein,sittig
qd,kd4z.0,3886,3951,cäcilie,3917,3923,Sittig,sittig
qd,kd4z.0,3956,4312,sittig,4044,4047,Ich,sittig
qd,kd4z.0,3956,4312,sittig,4055,4058,ich,sittig
qd,kd4z.0,3956,4312,sittig,4212,4217,meine,sittig
qd,kd4z.0,3956,4312,sittig,4237,4241,Mein,sittig
qd,kd4z.0,3956,4312,sittig,4288,4294,meinen,sittig
qd,kd4z.0,4422,4432,_stage,4425,4431,Sittig,sittig
qd,kd4z.0,4475,4601,sittig,4484,4487,Ich,sittig
qd,kd4z.0,4652,4694,sittig,4669,4672,ich,sittig
qd,kd4z.0,4739,4753,_stage,4747,4752,Fritz,fritz
qd,kd4z.0,4756,4816,fritz,4769,4775,Sittig,sittig
qd,kd4z.0,4756,4816,fritz,4791,4794,mir,fritz
qd,kd4z.0,4821,4872,rätin,4862,4865,ich,rätin
qd,kd4z.0,4877,4919,fritz,4885,4888,Ich,fritz
qd,kd4z.0,4925,4965,sittig,4959,4964,Fritz,fritz
qd,kd4z.0,5032,5058,rat,5052,5057,Fritz,fritz
qd,kd4z.0,5284,5319,sittig,5306,5309,mir,sittig
qd,kd4z.0,5419,5428,_stage,5422,5427,Fritz,fritz
qd,kd4z.0,5548,5647,fritz,5586,5592,Sittig,sittig
qd,kd4z.0,5653,5696,sittig,5671,5674,ich,sittig
qd,kd4z.0,5702,5731,rätin,5724,5730,Sittig,sittig
qd,kd4z.0,5799,5936,sittig,5827,5830,Rat,rat
qd,kd4z.0,5799,5936,sittig,5860,5863,ich,sittig
qd,kd4z.0,5799,5936,sittig,5915,5919,mich,sittig
qd,kd4z.0,5981,6001,_stage,5981,5984,Rat,rat
qd,kd4z.0,6004,6220,rat,6059,6065,Sittig,sittig
qd,kd4z.0,6004,6220,rat,6143,6148,meine,rat
qd,kd4z.0,6225,6328,rätin,6267,6271,mein,rätin
qd,kd4z.0,6609,6730,rat,6701,6704,Ich,rat
qd,kd4z.0,6774,6844,rat,6805,6808,ich,rat
qd,kd4z.0,6774,6844,rat,6826,6829,ich,rat
qd,kd4z.0,6849,7428,rätin,7028,7031,ich,rätin
qd,kd4z.0,7578,7607,rätin,7595,7598,ich,rätin
qd,kd4z.0,7612,7727,rat,7701,7704,ich,rat
qd,kd4z.0,7786,7815,rat,7803,7806,ich,rat
qd,kd4z.0,7820,7993,rätin,7888,7891,mir,rätin
qd,kd4z.0,7998,8031,rat,8012,8017,meine,rat
qd,kd4z.0,8092,8187,rat,8103,8106,ich,rat
qd,kd4z.0,8265,8327,_stage,8265,8270,Unruh,unruh
qd,kd4z.0,8330,9445,unruh,8463,8466,ich,unruh
qd,kd4z.0,8330,9445,unruh,8581,8584,ich,unruh
qd,kd4z.0,8330,9445,unruh,8601,8604,Ich,unruh
qd,kd4z.0,8330,9445,unruh,8696,8699,ich,unruh
qd,kd4z.0,8330,9445,unruh,8748,8751,ich,unruh
qd,kd4z.0,8330,9445,unruh,8891,8894,ich,unruh
qd,kd4z.0,8330,9445,unruh,9277,9280,ich,unruh
qd,kd4z.0,8330,9445,unruh,9324,9327,mir,unruh
qd,kd4z.0,8330,9445,unruh,9334,9337,ich,unruh
qd,kd4z.0,8330,9445,unruh,9351,9354,Ich,unruh
qd,kd4z.0,9491,9582,_stage,9491,9500,Katharine,katharina
qd,kd4z.0,9491,9582,_stage,9515,9524,Ernestine,ernestine
qd,kd4z.0,9585,9733,katharina,9602,9606,mich,katharina
qd,kd4z.0,9585,9733,katharina,9641,9645,mich,katharina
qd,kd4z.0,9585,9733,katharina,9682,9691,Ernestine,ernestine
qd,kd4z.0,9813,9900,katharina,9842,9845,ich,katharina
qd,kd4z.0,9813,9900,katharina,9851,9856,meine,katharina
qd,kd4z.0,9990,10261,katharina,10009,10012,Mir,katharina
qd,kd4z.0,9990,10261,katharina,10096,10102,meinem,katharina
qd,kd4z.0,9990,10261,katharina,10113,10117,Mein,katharina
qd,kd4z.0,9990,10261,katharina,10156,10160,mein,katharina
qd,kd4z.0,9990,10261,katharina,10188,10191,ich,katharina
qd,kd4z.0,9990,10261,katharina,10246,10251,meine,katharina
qd,kd4z.0,10341,10427,katharina,10367,10370,Ich,katharina
qd,kd4z.0,10341,10427,katharina,10398,10401,ich,katharina
qd,kd4z.0,10485,10580,katharina,10501,10504,ich,katharina
qd,kd4z.0,10485,10580,katharina,10522,10527,meine,katharina
qd,kd4z.0,10485,10580,katharina,10557,10561,mich,katharina
qd,kd4z.0,10637,10696,katharina,10678,10681,ich,katharina
qd,kd4z.0,10740,10868,katharina,10767,10770,Ich,katharina
qd,kd4z.0,10905,11659,katharina,10956,10959,ich,katharina
qd,kd4z.0,10905,11659,katharina,11262,11265,Ich,katharina
qd,kd4z.0,10905,11659,katharina,11313,11316,Ich,katharina
qd,kd4z.0,10905,11659,katharina,11348,11351,ich,katharina
qd,kd4z.0,10905,11659,katharina,11352,11356,mich,katharina
qd,kd4z.0,10905,11659,katharina,11613,11616,ich,katharina
qd,kd4z.0,11751,12571,katharina,11832,11835,mir,katharina
qd,kd4z.0,11751,12571,katharina,11850,11856,meiner,katharina
qd,kd4z.0,11751,12571,katharina,11875,11880,meine,katharina
qd,kd4z.0,11751,12571,katharina,12329,12332,mir,katharina
qd,kd4z.0,11751,12571,katharina,12382,12385,Ich,katharina
qd,kd4z.0,11751,12571,katharina,12410,12413,ich,katharina
qd,kd4z.0,11751,12571,katharina,12445,12448,ich,katharina
qd,kd4z.0,11751,12571,katharina,12449,12453,mich,katharina
qd,kd4z.0,12679,12996,katharina,12817,12823,meinen,katharina
qd,kd4z.0,12679,12996,katharina,12895,12898,mir,katharina
qd,kd4z.0,12679,12996,katharina,12975,12981,meinen,katharina
qd,kd4z.0,13001,13055,ernestine,13043,13046,mir,ernestine
qd,kd4z.0,13150,13181,ernestine,13166,13169,ich,ernestine
