corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qggj.0,365,400,_stage,392,399,Selicke,selicke
qd,qggj.0,1819,2020,walter,1877,1889,Frau Selicke,frau_selicke
qd,qggj.0,1819,2020,walter,1882,1889,Selicke,selicke
qd,qggj.0,2026,2187,walter,2145,2148,ich,walter
qd,qggj.0,2026,2187,walter,2149,2152,mir,walter
qd,qggj.0,2479,2687,walter,2645,2648,ich,walter
qd,qggj.0,2985,3023,_stage,2995,3001,Walter,walter
qd,qggj.0,2971,3157,frau_selicke,3112,3115,Ich,frau_selicke
qd,qggj.0,3162,3266,albert,3205,3208,ich,albert
qd,qggj.0,3162,3266,albert,3214,3217,mir,albert
qd,qggj.0,3876,4084,frau_selicke,3926,3929,Ich,frau_selicke
qd,qggj.0,4221,4638,frau_selicke,4249,4253,mich,frau_selicke
qd,qggj.0,4221,4638,frau_selicke,4271,4275,mich,frau_selicke
qd,qggj.0,4221,4638,frau_selicke,4288,4291,Ich,frau_selicke
qd,qggj.0,4221,4638,frau_selicke,4308,4311,ich,frau_selicke
qd,qggj.0,4221,4638,frau_selicke,4330,4336,Walter,walter
qd,qggj.0,4221,4638,frau_selicke,4492,4504,Frau Selicke,frau_selicke
qd,qggj.0,4221,4638,frau_selicke,4497,4504,Selicke,selicke
qd,qggj.0,4221,4638,frau_selicke,4527,4533,Walter,walter
qd,qggj.0,4703,4811,_stage,4703,4709,Walter,walter
qd,qggj.0,4816,5317,albert,5200,5212,Frau Selicke,frau_selicke
qd,qggj.0,4816,5317,albert,5205,5212,Selicke,selicke
qd,qggj.0,5410,5839,_stage,5493,5500,Kopelke,kopelke
qd,qggj.0,5410,5839,_stage,5591,5597,Walter,walter
qd,qggj.0,5410,5839,_stage,5632,5639,Kopelke,kopelke
qd,qggj.0,5410,5839,_stage,5646,5653,Kopelke,kopelke
qd,qggj.0,5852,5900,_stage,5855,5867,Frau Selicke,frau_selicke
qd,qggj.0,5852,5900,_stage,5860,5867,Selicke,selicke
qd,qggj.0,6109,6291,walter,6250,6257,Kopelke,kopelke
qd,qggj.0,6109,6291,walter,6287,6290,mir,walter
qd,qggj.0,6458,6593,albert,6585,6592,Kopelke,kopelke
qd,qggj.0,6598,6761,kopelke,6648,6660,Frau Selicke,frau_selicke
qd,qggj.0,6598,6761,kopelke,6653,6660,Selicke,selicke
qd,qggj.0,6766,6837,frau_selicke,6811,6814,ich,frau_selicke
qd,qggj.0,6923,7093,_stage,7059,7066,Kopelke,kopelke
qd,qggj.0,6915,7123,walter,7101,7108,Kopelke,kopelke
qd,qggj.0,6915,7123,walter,7115,7122,Kopelke,kopelke
qd,qggj.0,7128,7260,kopelke,7223,7230,Kopelke,kopelke
qd,qggj.0,7265,7318,walter,7306,7313,Kopelke,kopelke
qd,qggj.0,7393,7506,walter,7445,7448,mir,walter
qd,qggj.0,7477,7506,_stage,7477,7483,Albert,albert
qd,qggj.0,8104,8114,_stage,8107,8113,Albert,albert
qd,qggj.0,8095,8776,kopelke,8165,8177,Frau Selicke,frau_selicke
qd,qggj.0,8095,8776,kopelke,8170,8177,Selicke,selicke
qd,qggj.0,8095,8776,kopelke,8716,8722,Walter,walter
qd,qggj.0,8865,8997,albert,8938,8941,ich,albert
qd,qggj.0,9068,9078,_stage,9071,9077,Albert,albert
qd,qggj.0,9222,9446,kopelke,9310,9322,Frau Selicke,frau_selicke
qd,qggj.0,9222,9446,kopelke,9315,9322,Selicke,selicke
qd,qggj.0,9222,9446,kopelke,9378,9384,Albert,albert
qd,qggj.0,9459,9550,_stage,9490,9496,Walter,walter
qd,qggj.0,9602,9634,_stage,9617,9624,Kopelke,kopelke
qd,qggj.0,9649,9707,kopelke,9667,9671,mein,kopelke
qd,qggj.0,9712,10024,frau_selicke,9781,9787,Walter,walter
qd,qggj.0,9712,10024,frau_selicke,9868,9872,Toni,toni
qd,qggj.0,9912,10024,_stage,9912,9918,Albert,albert
qd,qggj.0,9912,10024,_stage,9975,9982,Kopelke,kopelke
qd,qggj.0,10029,10204,kopelke,10043,10047,mich,kopelke
qd,qggj.0,10029,10204,kopelke,10087,10091,mich,kopelke
qd,qggj.0,10109,10204,_stage,10160,10166,Walter,walter
qd,qggj.0,10109,10204,_stage,10181,10187,Albert,albert
qd,qggj.0,10587,10945,frau_selicke,10683,10686,Ich,frau_selicke
qd,qggj.0,10587,10945,frau_selicke,10767,10771,mein,frau_selicke
qd,qggj.0,10587,10945,frau_selicke,10806,10810,mein,frau_selicke
qd,qggj.0,10587,10945,frau_selicke,10818,10825,Linchen,linchen
qd,qggj.0,10587,10945,frau_selicke,10845,10857,Frau Selicke,frau_selicke
qd,qggj.0,10587,10945,frau_selicke,10850,10857,Selicke,selicke
qd,qggj.0,10587,10945,frau_selicke,10924,10928,mein,frau_selicke
qd,qggj.0,11010,11047,frau_selicke,11029,11033,mein,frau_selicke
qd,qggj.0,11082,11162,frau_selicke,11114,11118,mein,frau_selicke
qd,qggj.0,11082,11162,frau_selicke,11148,11152,mein,frau_selicke
qd,qggj.0,11167,11202,linchen,11177,11180,Ich,linchen
qd,qggj.0,11207,11317,frau_selicke,11227,11231,mein,frau_selicke
qd,qggj.0,11207,11317,frau_selicke,11299,11306,Kopelke,kopelke
qd,qggj.0,11360,11431,_stage,11360,11367,Kopelke,kopelke
qd,qggj.0,11437,11656,frau_selicke,11504,11507,Ich,frau_selicke
qd,qggj.0,11662,12416,kopelke,11761,11764,mir,kopelke
qd,qggj.0,11662,12416,kopelke,12326,12338,Frau Selicke,frau_selicke
qd,qggj.0,11662,12416,kopelke,12331,12338,Selicke,selicke
qd,qggj.0,12622,12695,frau_selicke,12664,12671,Linchen,linchen
qd,qggj.0,12700,12747,linchen,12716,12719,ich,linchen
qd,qggj.0,12752,12823,frau_selicke,12773,12778,meine,frau_selicke
qd,qggj.0,12871,12992,frau_selicke,12900,12904,mein,frau_selicke
qd,qggj.0,12871,12992,frau_selicke,12984,12991,Kopelke,kopelke
qd,qggj.0,13087,13147,frau_selicke,13129,13133,mein,frau_selicke
qd,qggj.0,13196,13517,frau_selicke,13259,13263,mein,frau_selicke
qd,qggj.0,13196,13517,frau_selicke,13357,13364,Linchen,linchen
qd,qggj.0,13196,13517,frau_selicke,13421,13424,Ich,frau_selicke
qd,qggj.0,13523,13564,linchen,13559,13563,mich,linchen
qd,qggj.0,13861,14335,frau_selicke,13876,13880,Mein,frau_selicke
qd,qggj.0,13861,14335,frau_selicke,14085,14089,mein,frau_selicke
qd,qggj.0,13861,14335,frau_selicke,14178,14185,Kopelke,kopelke
qd,qggj.0,14603,15522,kopelke,14669,14672,mir,kopelke
qd,qggj.0,14603,15522,kopelke,14715,14718,mir,kopelke
qd,qggj.0,15527,15587,frau_selicke,15554,15559,Wendt,wendt
