corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,mvqs.0,6803,7313,_stage,6810,6815,Biron,biron
qd,mvqs.0,6803,7313,_stage,7058,7067,ein Lakai,ein_lakai
qd,mvqs.0,7316,7416,_stage,7322,7329,Kurakin,kurakin
qd,mvqs.0,7767,7920,kurakin,7777,7780,Ich,kurakin
qd,mvqs.0,7767,7920,kurakin,7819,7823,mich,kurakin
qd,mvqs.0,8086,8248,biron,8132,8135,ich,biron
qd,mvqs.0,8253,8496,kurakin,8330,8333,Ich,kurakin
qd,mvqs.0,8253,8496,kurakin,8380,8383,ich,kurakin
qd,mvqs.0,8253,8496,kurakin,8422,8425,Ich,kurakin
qd,mvqs.0,8253,8496,kurakin,8438,8441,ich,kurakin
qd,mvqs.0,8253,8496,kurakin,8470,8475,meine,kurakin
qd,mvqs.0,8501,8540,biron,8530,8533,ich,biron
qd,mvqs.0,8565,8683,biron,8573,8576,Ich,biron
qd,mvqs.0,8689,8789,kurakin,8708,8711,mir,kurakin
qd,mvqs.0,8923,9109,biron,9062,9068,andere,die_andern
qd,mvqs.0,9114,9204,kurakin,9124,9127,Ich,kurakin
qd,mvqs.0,9299,9329,biron,9307,9310,Ich,biron
qd,mvqs.0,9334,9474,kurakin,9389,9394,Biron,biron
qd,mvqs.0,9479,9526,biron,9503,9506,ich,biron
qd,mvqs.0,9531,9666,kurakin,9557,9561,mein,kurakin
qd,mvqs.0,9531,9666,kurakin,9646,9650,Anna,anna
qd,mvqs.0,10091,10230,biron,10139,10142,ich,biron
qd,mvqs.0,10274,10693,biron,10523,10526,Ich,biron
qd,mvqs.0,10760,11420,wolinski,11392,11397,Biron,biron
qd,mvqs.0,11473,11572,wolinski,11497,11500,Ich,wolinski
qd,mvqs.0,11473,11572,wolinski,11513,11516,Ich,wolinski
qd,mvqs.0,11584,11604,_stage,11588,11595,Kurakin,kurakin
qd,mvqs.0,11577,11712,biron,11675,11678,ich,biron
qd,mvqs.0,11726,11753,_stage,11744,11752,Wolinski,wolinski
qd,mvqs.0,11830,12050,wolinski,11876,11879,ich,wolinski
qd,mvqs.0,12055,12122,kurakin,12116,12120,mich,kurakin
qd,mvqs.0,12137,12170,_stage,12164,12169,Biron,biron
qd,mvqs.0,12127,12284,wolinski,12219,12222,Ich,wolinski
qd,mvqs.0,12344,12466,_stage,12350,12357,Kurakin,kurakin
qd,mvqs.0,12344,12466,_stage,12411,12416,Biron,biron
qd,mvqs.0,12491,12516,kurakin,12501,12504,Ich,kurakin
qd,mvqs.0,12521,12808,wolinski,12677,12684,Kurakin,kurakin
qd,mvqs.0,12521,12808,wolinski,12727,12730,Ich,wolinski
qd,mvqs.0,13032,13263,kurakin,13210,13213,ich,kurakin
qd,mvqs.0,13032,13263,kurakin,13235,13239,Anna,anna
qd,mvqs.0,13485,13592,wolinski,13509,13512,Ich,wolinski
qd,mvqs.0,13485,13592,wolinski,13519,13522,Ich,wolinski
qd,mvqs.0,13782,14149,kurakin,13903,13906,Ich,kurakin
qd,mvqs.0,14433,14525,kurakin,14499,14502,Ich,kurakin
qd,mvqs.0,14708,14811,kurakin,14738,14741,ich,kurakin
qd,mvqs.0,14708,14811,kurakin,14755,14758,Ich,kurakin
qd,mvqs.0,14957,15004,wolinski,14991,14994,ich,wolinski
qd,mvqs.0,15066,15178,wolinski,15077,15080,Ich,wolinski
qd,mvqs.0,15440,15527,wolinski,15459,15465,meinen,wolinski
qd,mvqs.0,15698,15875,kurakin,15739,15742,Ich,kurakin
qd,mvqs.0,15698,15875,kurakin,15822,15826,Anna,anna
qd,mvqs.0,15698,15875,kurakin,15850,15853,ich,kurakin
qd,mvqs.0,15880,16350,wolinski,15955,15959,mich,wolinski
qd,mvqs.0,15880,16350,wolinski,15976,15980,Mein,wolinski
qd,mvqs.0,15880,16350,wolinski,15998,16002,mich,wolinski
qd,mvqs.0,15880,16350,wolinski,16114,16121,Kurakin,kurakin
qd,mvqs.0,15880,16350,wolinski,16280,16283,Ich,wolinski
qd,mvqs.0,15880,16350,wolinski,16289,16292,mir,wolinski
qd,mvqs.0,16510,16858,wolinski,16580,16586,Anatol,anatol_galizyn
qd,mvqs.0,16510,16858,wolinski,16600,16614,Anatol Galizyn,anatol_galizyn
qd,mvqs.0,16510,16858,wolinski,16600,16606,Anatol,anatol_galizyn
qd,mvqs.0,16863,16991,kurakin,16897,16900,Ich,kurakin
qd,mvqs.0,16863,16991,kurakin,16938,16941,ich,kurakin
qd,mvqs.0,16996,17123,wolinski,17096,17099,mir,wolinski
qd,mvqs.0,17129,17252,kurakin,17156,17159,Ich,kurakin
qd,mvqs.0,17129,17252,kurakin,17204,17207,ich,kurakin
qd,mvqs.0,17129,17252,kurakin,17240,17243,ich,kurakin
qd,mvqs.0,17257,17543,wolinski,17521,17524,mir,wolinski
qd,mvqs.0,17257,17543,wolinski,17537,17540,mir,wolinski
qd,mvqs.0,17589,17699,wolinski,17651,17658,Kurakin,kurakin
qd,mvqs.0,17589,17699,wolinski,17690,17695,Biron,biron
qd,mvqs.0,17705,17775,biron,17727,17730,Ich,biron
qd,mvqs.0,17780,17895,wolinski,17791,17794,Ich,wolinski
qd,mvqs.0,17780,17895,wolinski,17815,17819,mich,wolinski
qd,mvqs.0,17780,17895,wolinski,17833,17836,ich,wolinski
qd,mvqs.0,17780,17895,wolinski,17864,17871,Kurakin,kurakin
qd,mvqs.0,17900,18008,kurakin,17910,17913,Ich,kurakin
