corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,r11m.0,merkur,3,
qd,r11m.0,momus,4,
qd,r11m.0,odoardo,6,
qd,r11m.0,prehauser,5,
qd,r11m.0,apollo,0,
qd,r11m.0,critik,2,
qd,r11m.0,thalia,1,
