corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x3zz.0,Der Dorfbarbier,de,"Weidmann, Paul",119497921,,,0,0,0,0
