corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,ns3r.0,536,21030,0,536,21030,0
qd,ns3r.0,21043,42688,0,21043,42688,0
qd,ns3r.0,42701,61799,0,42701,61799,0
qd,ns3r.0,61812,84738,0,61812,84738,0
qd,ns3r.0,84751,105459,0,84751,105459,0
