corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,v3q4.0,Der Zigeunerbaron,de,"Schnitzer, Ignaz",121068218,,,0,0,1885,0
