corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,vrcn.0,mudder,3,
qd,vrcn.0,kinder,5,
qd,vrcn.0,elsabe,1,
qd,vrcn.0,willem,2,
qd,vrcn.0,hugo,0,
qd,vrcn.0,junge,6,
qd,vrcn.0,hein,7,
qd,vrcn.0,lisbeth,4,
