corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vn3t.0,621,632,_Stage,_Stage,Roussillon,NE,roussillon,30601,,
qd,vn3t.0,621,632,_Stage,_Stage,.,$.,--,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,Es,PPER,es,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,treten,VVFIN,treten,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,auf,APPR,auf,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,Bertram,NE,bertram,30601,,(0)
qd,vn3t.0,636,723,_Stage,_Stage,",","$,",--,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,die,ART,der,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,Gräfin,NN,gräfin,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,von,APPR,von,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,Roussillon,NN,roussillon,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,",","$,",--,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,Helena,NE,helena,30601,,(19)
qd,vn3t.0,636,723,_Stage,_Stage,und,KON,und,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,Lafeu,NN,lafeu,30601,,(23)
qd,vn3t.0,636,723,_Stage,_Stage,",","$,",--,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,sämtlich,ADJD,sämtlich,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,in,APPR,in,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,Trauer,NN,trauer,30601,,
qd,vn3t.0,636,723,_Stage,_Stage,.,$.,--,30601,,
qd,vn3t.0,3946,3970,LAFEU,lafeu,indem,KOUS,indem,30601,,
qd,vn3t.0,3946,3970,LAFEU,lafeu,er,PPER,er,30601,,
qd,vn3t.0,3946,3970,LAFEU,lafeu,Helena,NE,helena,30601,,(19)
qd,vn3t.0,3946,3970,LAFEU,lafeu,ansieht,VVFIN,ansehen,30601,,
qd,vn3t.0,3946,3970,LAFEU,lafeu,.,$.,--,30601,,
qd,vn3t.0,4652,4655,GRÄFIN,gräfin,Ab,APPR,ab,30601,,
qd,vn3t.0,4652,4655,GRÄFIN,gräfin,.,$.,--,30601,,
qd,vn3t.0,4936,4962,LAFEU,lafeu,Bertram,NE,bertram,30601,,(0)
qd,vn3t.0,4936,4962,LAFEU,lafeu,und,KON,und,30601,,
qd,vn3t.0,4936,4962,LAFEU,lafeu,Lafeu,NE,lafeu,30601,,(23)
qd,vn3t.0,4936,4962,LAFEU,lafeu,gehn,CARD,gehn,30601,,
qd,vn3t.0,4936,4962,LAFEU,lafeu,ab,PTKVZ,ab,30601,,
qd,vn3t.0,4936,4962,LAFEU,lafeu,.,$.,--,30601,,
qd,vn3t.0,5861,5880,HELENA,helena,Parolles,NE,parolles,30601,,(29)
qd,vn3t.0,5861,5880,HELENA,helena,tritt,VVFIN,treten,30601,,
qd,vn3t.0,5861,5880,HELENA,helena,auf,PTKVZ,auf,30601,,
qd,vn3t.0,5861,5880,HELENA,helena,.,$.,--,30601,,
qd,vn3t.0,10067,10086,HELENA,helena,Ein,ART,ein,30601,,
qd,vn3t.0,10067,10086,HELENA,helena,Page,NN,page,30601,,(28)
qd,vn3t.0,10067,10086,HELENA,helena,tritt,VVFIN,treten,30601,,
qd,vn3t.0,10067,10086,HELENA,helena,auf,PTKVZ,auf,30601,,
qd,vn3t.0,10067,10086,HELENA,helena,.,$.,--,30601,,
qd,vn3t.0,12274,12277,HELENA,helena,Ab,APPR,ab,30601,,
qd,vn3t.0,12274,12277,HELENA,helena,.,$.,--,30601,,
qd,vn3t.0,12325,12331,_Stage,_Stage,Paris,NE,paris,30601,,
qd,vn3t.0,12325,12331,_Stage,_Stage,.,$.,--,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,Trompeten,NN,trompete,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,und,KON,und,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,Zinken,NN,zinke,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,.,$.,--,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,Der,ART,der,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,König,NN,könig,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,von,APPR,von,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,Frankreich,NE,frankreich,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,",","$,",--,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,einen,ART,ein,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,Brief,NN,brief,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,in,APPR,in,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,der,ART,der,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,Hand,NN,hand,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,",","$,",--,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,und,KON,und,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,mehrere,PIAT,mehrere,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,Lords,NN,lord,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,treten,VVFIN,treten,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,auf,PTKVZ,auf,30601,,
qd,vn3t.0,12335,12437,_Stage,_Stage,.,$.,--,30601,,
qd,vn3t.0,13294,13333,KÖNIG,könig,Bertram,NE,bertram,30601,,(0)
qd,vn3t.0,13294,13333,KÖNIG,könig,",","$,",--,30601,,
qd,vn3t.0,13294,13333,KÖNIG,könig,Lafeu,NE,lafeu,30601,,(23)
qd,vn3t.0,13294,13333,KÖNIG,könig,und,KON,und,30601,,
qd,vn3t.0,13294,13333,KÖNIG,könig,Parolles,NN,parolle,30601,,(29)
qd,vn3t.0,13294,13333,KÖNIG,könig,treten,VVFIN,treten,30601,,
qd,vn3t.0,13294,13333,KÖNIG,könig,auf,PTKVZ,auf,30601,,
qd,vn3t.0,13294,13333,KÖNIG,könig,.,$.,--,30601,,
qd,vn3t.0,16220,16248,BERTRAM,bertram,Trompetenstoß,NN,trompetenstoß,30601,,
qd,vn3t.0,16220,16248,BERTRAM,bertram,.,$.,--,30601,,
qd,vn3t.0,16220,16248,BERTRAM,bertram,Alle,PIDAT,alle,30601,,
qd,vn3t.0,16220,16248,BERTRAM,bertram,gehn,CARD,gehn,30601,,
qd,vn3t.0,16220,16248,BERTRAM,bertram,ab,PTKVZ,ab,30601,,
qd,vn3t.0,16220,16248,BERTRAM,bertram,.,$.,--,30601,,
qd,vn3t.0,16296,16307,_Stage,_Stage,Roussillon,NE,roussillon,30601,,
qd,vn3t.0,16296,16307,_Stage,_Stage,.,$.,--,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,Es,PPER,es,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,treten,VVFIN,treten,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,auf,APPR,auf,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,die,ART,der,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,Gräfin,NN,gräfin,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,",","$,",--,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,der,ART,der,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,Haushofmeister,NN,haushofmeister,30601,,(18)
qd,vn3t.0,16311,16369,_Stage,_Stage,und,KON,und,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,der,ART,der,30601,,
qd,vn3t.0,16311,16369,_Stage,_Stage,Narr,NN,narr,30601,,(27)
qd,vn3t.0,16311,16369,_Stage,_Stage,.,$.,--,30601,,
qd,vn3t.0,20069,20075,NARR,narr,singt,VVFIN,singen,30601,,
qd,vn3t.0,20069,20075,NARR,narr,.,$.,--,30601,,
qd,vn3t.0,23071,23089,GRÄFIN,gräfin,Haushofmeister,NN,haushofmeister,30601,,(18)
qd,vn3t.0,23071,23089,GRÄFIN,gräfin,ab,PTKVZ,ab,30601,,
qd,vn3t.0,23071,23089,GRÄFIN,gräfin,.,$.,--,30601,,
qd,vn3t.0,23502,23519,GRÄFIN,gräfin,Helena,NE,helena,30601,,(19)
qd,vn3t.0,23502,23519,GRÄFIN,gräfin,tritt,VVFIN,treten,30601,,
qd,vn3t.0,23502,23519,GRÄFIN,gräfin,auf,PTKVZ,auf,30601,,
qd,vn3t.0,23502,23519,GRÄFIN,gräfin,.,$.,--,30601,,
qd,vn3t.0,29336,29350,GRÄFIN,gräfin,Beide,PIDAT,beide,30601,,
qd,vn3t.0,29336,29350,GRÄFIN,gräfin,gehn,CARD,gehn,30601,,
qd,vn3t.0,29336,29350,GRÄFIN,gräfin,ab,PTKVZ,ab,30601,,
qd,vn3t.0,29336,29350,GRÄFIN,gräfin,.,$.,--,30601,,
qd,vn3t.0,29421,29427,_Stage,_Stage,Paris,NE,paris,30601,,
qd,vn3t.0,29421,29427,_Stage,_Stage,.,$.,--,30601,,
qd,vn3t.0,29431,29539,_Stage,_Stage,Es,PPER,es,30601,,
qd,vn3t.0,29431,29539,_Stage,_Stage,treten,VVFIN,treten,30601,,
qd,vn3t.0,29431,29539,_Stage,_Stage,auf,APPR,auf,30601,,
qd,vn3t.0,29431,29539,_Stage,_Stage,der,ART,der,30601,,
qd,vn3t.0,29431,29539,_Stage,_Stage,König,NN,könig,30601,,
qd,vn3t.0,29431,29539,_Stage,_Stage,von,APPR,von,30601,,
qd,vn3t.0,29431,29539,_Stage,_Stage,Frankreich,NE,frankreich,30601,,
