corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,kd4v.0,Großjährig,de,"Bauernfeld, Eduard von",118507400,,,1843,1846,1846,0
