corpus,drama,figure_surface,figure_id,Gender,Age
qd,n0xc.0,HUBERT,hubert,,
qd,n0xc.0,CILI,cili,,
qd,n0xc.0,EGGERT,eggert,,
qd,n0xc.0,HARM,harm,,
qd,n0xc.0,PAULUS,paulus,,
