corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,rfmj.0,650,785,_stage,684,701,häßliches Mädchen,mädchen
qd,rfmj.0,4212,4357,joseph,4273,4279,meinen,joseph
qd,rfmj.0,4556,4824,joseph,4569,4572,ich,joseph
qd,rfmj.0,4556,4824,joseph,4632,4635,ich,joseph
qd,rfmj.0,4556,4824,joseph,4712,4715,ich,joseph
qd,rfmj.0,4556,4824,joseph,4732,4735,ich,joseph
qd,rfmj.0,4556,4824,joseph,4738,4741,ich,joseph
qd,rfmj.0,4846,5000,joseph,4877,4880,ich,joseph
qd,rfmj.0,5050,5149,joseph,5105,5111,meinen,joseph
qd,rfmj.0,5431,5601,joseph,5461,5464,ich,joseph
qd,rfmj.0,5431,5601,joseph,5482,5485,ich,joseph
qd,rfmj.0,5812,6177,joseph,5884,5887,Ich,joseph
qd,rfmj.0,6201,6344,joseph,6308,6311,mir,joseph
qd,rfmj.0,6480,6532,helene,6499,6502,mir,helene
qd,rfmj.0,6537,6648,joseph,6585,6589,mein,joseph
qd,rfmj.0,6537,6648,joseph,6605,6608,ich,joseph
qd,rfmj.0,6653,6740,helene,6680,6683,mir,helene
qd,rfmj.0,6765,7165,helene,6868,6871,ich,helene
qd,rfmj.0,6765,7165,helene,6987,6990,ich,helene
qd,rfmj.0,6765,7165,helene,7013,7016,Ich,helene
qd,rfmj.0,6765,7165,helene,7026,7029,mir,helene
qd,rfmj.0,6765,7165,helene,7091,7095,mich,helene
qd,rfmj.0,6765,7165,helene,7144,7147,ich,helene
qd,rfmj.0,7210,7262,helene,7229,7232,ich,helene
qd,rfmj.0,7267,7449,joseph,7313,7316,ich,joseph
qd,rfmj.0,7267,7449,joseph,7340,7343,ich,joseph
qd,rfmj.0,7267,7449,joseph,7344,7348,mich,joseph
qd,rfmj.0,7267,7449,joseph,7441,7444,ich,joseph
qd,rfmj.0,7454,7813,helene,7463,7466,Ich,helene
qd,rfmj.0,7454,7813,helene,7518,7521,ich,helene
qd,rfmj.0,7454,7813,helene,7560,7563,Ich,helene
qd,rfmj.0,7454,7813,helene,7571,7574,ich,helene
qd,rfmj.0,7454,7813,helene,7602,7605,ich,helene
qd,rfmj.0,7454,7813,helene,7736,7739,mir,helene
qd,rfmj.0,7454,7813,helene,7781,7785,mich,helene
qd,rfmj.0,8019,8060,helene,8028,8031,Ich,helene
qd,rfmj.0,8065,8450,joseph,8088,8091,ich,joseph
qd,rfmj.0,8065,8450,joseph,8170,8174,mich,joseph
qd,rfmj.0,8065,8450,joseph,8181,8184,ich,joseph
qd,rfmj.0,8065,8450,joseph,8197,8200,ich,joseph
qd,rfmj.0,8065,8450,joseph,8218,8221,ich,joseph
qd,rfmj.0,8065,8450,joseph,8307,8310,ich,joseph
qd,rfmj.0,8065,8450,joseph,8344,8347,Ich,joseph
qd,rfmj.0,8065,8450,joseph,8355,8358,ich,joseph
qd,rfmj.0,8065,8450,joseph,8367,8370,mir,joseph
qd,rfmj.0,8674,8839,helene,8809,8812,ich,helene
qd,rfmj.0,8674,8839,helene,8820,8823,Ich,helene
qd,rfmj.0,8890,8951,helene,8933,8936,Ich,helene
qd,rfmj.0,8956,9068,joseph,8970,8973,ich,joseph
qd,rfmj.0,8956,9068,joseph,9058,9061,mir,joseph
qd,rfmj.0,9073,9161,helene,9091,9094,Ich,helene
qd,rfmj.0,9166,9365,joseph,9179,9182,mir,joseph
qd,rfmj.0,9166,9365,joseph,9237,9240,Ich,joseph
qd,rfmj.0,9166,9365,joseph,9350,9353,mir,joseph
qd,rfmj.0,9870,9956,joseph,9912,9916,mein,joseph
qd,rfmj.0,9870,9956,joseph,9937,9940,ich,joseph
qd,rfmj.0,10796,11220,joseph,11150,11153,ich,joseph
qd,rfmj.0,10796,11220,joseph,11205,11208,mir,joseph
qd,rfmj.0,11244,11311,joseph,11263,11266,Ich,joseph
qd,rfmj.0,11244,11311,joseph,11269,11272,ich,joseph
qd,rfmj.0,11244,11311,joseph,11275,11278,ich,joseph
qd,rfmj.0,11418,11472,helene,11427,11430,Ich,helene
qd,rfmj.0,11667,11887,joseph,11827,11832,meine,joseph
qd,rfmj.0,11667,11887,joseph,11856,11859,ich,joseph
qd,rfmj.0,11667,11887,joseph,11860,11864,mich,joseph
qd,rfmj.0,11941,12172,joseph,11981,11984,ich,joseph
qd,rfmj.0,11941,12172,joseph,12126,12129,ich,joseph
qd,rfmj.0,12243,12595,joseph,12256,12259,ich,joseph
qd,rfmj.0,12243,12595,joseph,12262,12265,ich,joseph
qd,rfmj.0,12243,12595,joseph,12366,12369,mir,joseph
qd,rfmj.0,12243,12595,joseph,12383,12387,mich,joseph
qd,rfmj.0,12243,12595,joseph,12422,12425,Ich,joseph
qd,rfmj.0,12243,12595,joseph,12428,12431,ich,joseph
qd,rfmj.0,12243,12595,joseph,12454,12458,mich,joseph
qd,rfmj.0,12647,12706,helene,12686,12693,Babette,babette
qd,rfmj.0,12711,12820,joseph,12720,12727,Babette,babette
qd,rfmj.0,12711,12820,joseph,12747,12754,Babette,babette
qd,rfmj.0,12901,13025,joseph,12953,12956,mir,joseph
qd,rfmj.0,14936,15262,helene,14977,14980,Ich,helene
qd,rfmj.0,14936,15262,helene,15162,15170,Heinrich,heinrich
qd,rfmj.0,15267,15324,heinrich,15283,15286,ich,heinrich
qd,rfmj.0,15486,15610,heinrich,15516,15519,Ich,heinrich
qd,rfmj.0,15486,15610,heinrich,15565,15568,Ich,heinrich
qd,rfmj.0,15486,15610,heinrich,15580,15583,mir,heinrich
qd,rfmj.0,15486,15610,heinrich,15599,15605,Helene,helene
qd,rfmj.0,15615,15733,helene,15654,15657,ich,helene
qd,rfmj.0,15615,15733,helene,15689,15692,ich,helene
qd,rfmj.0,15738,15974,heinrich,15749,15752,Ich,heinrich
qd,rfmj.0,16056,16140,heinrich,16086,16089,ich,heinrich
qd,rfmj.0,16145,16197,helene,16167,16170,ich,helene
qd,rfmj.0,16202,16297,heinrich,16242,16245,ich,heinrich
qd,rfmj.0,16202,16297,heinrich,16266,16269,Ich,heinrich
qd,rfmj.0,16324,16476,heinrich,16335,16338,Ich,heinrich
qd,rfmj.0,16324,16476,heinrich,16357,16363,meiner,heinrich
qd,rfmj.0,16324,16476,heinrich,16423,16426,ich,heinrich
