corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pmtc.0,Genoveva,de,"Hebbel, Friedrich",118547445,,,0,0,0,0
