corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11f9k.0,341,431,GÖRGE,görge,Hörst,VAFIN,hörst,11150,,
qd,11f9k.0,341,431,GÖRGE,görge,du,PPER,du,11150,,
qd,11f9k.0,341,431,GÖRGE,görge,",","$,",--,11150,,
qd,11f9k.0,341,431,GÖRGE,görge,liebe,VVFIN,lieb,11150,,
qd,11f9k.0,341,431,GÖRGE,görge,Röse,NE,röse,11150,,
qd,11f9k.0,341,431,GÖRGE,görge,?,$.,--,11150,,
qd,11f9k.0,436,495,RÖSE,röse,Recht,NN,recht,11150,,
qd,11f9k.0,436,495,RÖSE,röse,wohl,ADV,wohl,11150,,
qd,11f9k.0,436,495,RÖSE,röse,",","$,",--,11150,,
qd,11f9k.0,436,495,RÖSE,röse,lieber,ADV,lieber,11150,,
qd,11f9k.0,436,495,RÖSE,röse,Görge,NE,görge,11150,,
qd,11f9k.0,436,495,RÖSE,röse,"!",$.,--,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,Ich,PPER,ich,11150,görge,(0)
qd,11f9k.0,500,569,GÖRGE,görge,gehe,VVFIN,gehen,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,auf,APPR,auf,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,die,ART,der,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,Wiese,NN,wiese,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,und,KON,und,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,ziehe,VVFIN,ziehen,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,Maulwurfshaufen,NN,maulwurfshaufen,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,auseinander,PTKVZ,auseinander,11150,,
qd,11f9k.0,500,569,GÖRGE,görge,.,$.,--,11150,,
qd,11f9k.0,574,585,RÖSE,röse,Gut,ADJD,gut,11150,,
qd,11f9k.0,574,585,RÖSE,röse,.,$.,--,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,Hernach,NE,hernach,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,seh,VVFIN,seh,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,ich,PPER,ich,11150,görge,(0)
qd,11f9k.0,590,645,GÖRGE,görge,",","$,",--,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,wie,PWAV,wie,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,es,PPER,es,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,auf,APPR,auf,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,dem,ART,der,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,Acker,NN,acker,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,aussieht,VVFIN,aussehen,11150,,
qd,11f9k.0,590,645,GÖRGE,görge,.,$.,--,11150,,
qd,11f9k.0,650,748,RÖSE,röse,Schön,NE,schön,11150,,
qd,11f9k.0,650,748,RÖSE,röse,"!",$.,--,11150,,
qd,11f9k.0,650,748,RÖSE,röse,Und,KON,und,11150,,
qd,11f9k.0,650,748,RÖSE,röse,dann,ADV,dann,11150,,
qd,11f9k.0,650,748,RÖSE,röse,kommst,VVFIN,kommen,11150,,
qd,11f9k.0,650,748,RÖSE,röse,du,PPER,du,11150,,
qd,11f9k.0,650,748,RÖSE,röse,aufs,APPRART,auf,11150,,
qd,11f9k.0,650,748,RÖSE,röse,Krautland,NN,krautland,11150,,
qd,11f9k.0,650,748,RÖSE,röse,und,KON,und,11150,,
qd,11f9k.0,650,748,RÖSE,röse,gräbst,VVFIN,gräbst,11150,,
qd,11f9k.0,650,748,RÖSE,röse,",","$,",--,11150,,
qd,11f9k.0,650,748,RÖSE,röse,und,KON,und,11150,,
qd,11f9k.0,650,748,RÖSE,röse,findest,VVFIN,findest,11150,,
qd,11f9k.0,650,748,RÖSE,röse,mich,PPER,mich,11150,röse,(1)
qd,11f9k.0,650,748,RÖSE,röse,da,ADV,da,11150,,
