corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pb4c.0,375,1686,MAGIER,magier,Sey,NE,sey,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,mir,PPER,sich,10777,magier,(0)
qd,pb4c.0,375,1686,MAGIER,magier,gegrüßet,VVPP,grüßen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,segensvoller,ADJA,segensvoll,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Morgen,NN,morgen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Heilbringend,NE,heilbringend,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Licht,NN,licht,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,das,PRELS,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,aus,APPR,aus,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,dem,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Osten,NN,osten,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,dringt,VVFIN,dringen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,;,$.,--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Die,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Nacht,NN,nacht,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,ist,VAFIN,sein,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,schauervoll,ADJD,schauervoll,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,dem,PDS,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,der,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,geweihet,ADJD,weihen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,In,APPR,in,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,ihres,PPOSAT,ihr,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,tiefen,ADJA,tief,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Schlundes,NN,schlund,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Gährung,NN,gährung,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,schaut,VVFIN,schauen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Da,KOUS,da,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,regen,ADJA,regen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sich,PRF,sich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,und,KON,und,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,dehnen,VVFIN,dehnen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sich,PRF,sich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,die,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Kräfte,NN,kraft,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Und,KON,und,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,brausen,VVFIN,brausen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,heben,VVFIN,heben,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,und,KON,und,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,bekämpfen,VVINF,bekämpfen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sich,PRF,sich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Als,KOUS,als,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,wollte,VMFIN,wollen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sich,PRF,sich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,der,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Dinge,NN,ding,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Ordnung,NN,ordnung,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,lösen,VVINF,lösen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,So,ADV,so,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,ringen,VVFIN,ringen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sie,PPER,sie,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,chaotisch,ADJD,chaotisch,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,wider,PTKVZ,wider,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sich,PRF,sich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,.,$.,--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Als,APPR,als,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sey,NE,sey,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,im,APPRART,in,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Todeskampfe,NN,todeskampfe,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,alles,PIS,alle,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Leben,NN,leben,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,So,ADV,so,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sträubt,VVFIN,sträuben,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sich,PRF,sich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,',$[,--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,s,PPER,--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,zwischen,APPR,zwischen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Daseyn,NE,daseyn,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,und,KON,und,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Vergehn,NN,vergehn,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,.,$.,--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Entsetzlich,ADJD,entsetzlich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,so,ADV,so,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,ist,VAFIN,sein,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Nachts,ADV,nacht,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,der,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Dinge,NN,ding,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Schwanken,NN,schwank,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Daß,KOUS,daß,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Lebende,NN,lebende,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,den,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Todten,NN,todte,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,ähnlich,ADJD,ähnlich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,sind,VAFIN,sein,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,",","$,",--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Und,KON,und,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Todte,NN,todte,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,gleich,ADV,gleich,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Lebend,ADJD,lebend,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,',$[,--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,gen,APPR,gen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,irdisch,ADJD,irdisch,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,wallen,VVINF,wallen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,.,$.,--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,–,XY,–,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Drum,PROAV,drum,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,wohl,ADV,wohl,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,dem,PDS,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,der,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,an,APPR,an,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,allen,PIDAT,aller,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Sinnen,NN,sinnen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,blind,ADJD,blind,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Der,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Kräfte,NN,kraft,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,innre,ADJA,innr,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Feindschaft,NN,feindschaft,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,nie,ADV,nie,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,gesehen,VVPP,sehen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,.,$.,--,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Es,PPER,es,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,hüllt,VVFIN,hüllen,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,die,ART,der,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,Nacht,NN,nacht,10777,,
qd,pb4c.0,375,1686,MAGIER,magier,in,APPR,in,10777,,
