corpus,drama,figure_surface,figure_id,Gender,Age
qd,x8np.0,AUGUST,august,,
qd,x8np.0,ALE,ale,,
qd,x8np.0,FRAU SCHMALENBACH,frau_schmalenbach,,
qd,x8np.0,ILEFELDS STIMME,ilefeld,,
qd,x8np.0,HERMANN,hermann,,
qd,x8np.0,LENE,lene,,
qd,x8np.0,JULIANE,juliane,,
