corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdk1.0,318,1003,stimme,461,468,Apollon,apollon
qd,qdk1.0,318,1003,stimme,533,540,Apollon,apollon
qd,qdk1.0,318,1003,stimme,687,694,Apollon,apollon
qd,qdk1.0,318,1003,stimme,951,958,Apollon,apollon
qd,qdk1.0,1009,2828,apollon,1137,1141,mich,apollon
qd,qdk1.0,1009,2828,apollon,1158,1161,ich,apollon
qd,qdk1.0,1009,2828,apollon,1285,1288,ich,apollon
qd,qdk1.0,1009,2828,apollon,1352,1358,meinen,apollon
qd,qdk1.0,1009,2828,apollon,1373,1376,mir,apollon
qd,qdk1.0,1009,2828,apollon,1408,1411,ich,apollon
qd,qdk1.0,1009,2828,apollon,1501,1505,mich,apollon
qd,qdk1.0,1009,2828,apollon,1540,1545,Admet,admet
qd,qdk1.0,1009,2828,apollon,1610,1613,ich,apollon
qd,qdk1.0,1009,2828,apollon,1647,1653,meinen,apollon
qd,qdk1.0,1009,2828,apollon,1723,1726,ich,apollon
qd,qdk1.0,1009,2828,apollon,1789,1792,mir,apollon
qd,qdk1.0,1009,2828,apollon,2184,2187,ich,apollon
qd,qdk1.0,1009,2828,apollon,2211,2214,ich,apollon
qd,qdk1.0,1009,2828,apollon,2241,2245,mich,apollon
qd,qdk1.0,1009,2828,apollon,2564,2567,ich,apollon
qd,qdk1.0,1009,2828,apollon,2596,2599,ich,apollon
qd,qdk1.0,1009,2828,apollon,2640,2644,mich,apollon
qd,qdk1.0,2833,3163,der_tod,3000,3005,Admet,admet
qd,qdk1.0,2833,3163,der_tod,3069,3072,mir,der_tod
qd,qdk1.0,2833,3163,der_tod,3095,3098,mir,der_tod
qd,qdk1.0,3170,3286,apollon,3180,3183,Ich,apollon
qd,qdk1.0,3170,3286,apollon,3233,3236,mir,apollon
qd,qdk1.0,3292,3374,der_tod,3330,3333,ich,der_tod
qd,qdk1.0,3292,3374,der_tod,3343,3349,meines,der_tod
qd,qdk1.0,3292,3374,der_tod,3366,3369,ich,der_tod
qd,qdk1.0,3508,3630,der_tod,3532,3535,ich,der_tod
qd,qdk1.0,3508,3630,der_tod,3552,3556,mich,der_tod
qd,qdk1.0,3508,3630,der_tod,3557,3563,meiner,der_tod
qd,qdk1.0,3508,3630,der_tod,3571,3574,Ich,der_tod
qd,qdk1.0,3508,3630,der_tod,3580,3584,mich,der_tod
qd,qdk1.0,3636,3669,apollon,3652,3655,ich,apollon
qd,qdk1.0,3787,3845,der_tod,3811,3815,mich,der_tod
qd,qdk1.0,3787,3845,der_tod,3841,3844,ich,der_tod
qd,qdk1.0,3850,4072,apollon,3900,3908,Herakles,herakles
qd,qdk1.0,4078,4583,der_tod,4231,4234,mir,der_tod
