corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,str8.0,766,783,_stage,766,773,Zangler,zangler
qd,str8.0,766,783,_stage,775,782,Sonders,sonders
qd,str8.0,786,841,zangler,796,799,Ich,zangler
qd,str8.0,846,895,sonders,860,863,ich,sonders
qd,str8.0,900,956,zangler,918,923,meine,zangler
qd,str8.0,961,1002,sonders,975,980,Marie,marie
qd,str8.0,961,1002,sonders,985,990,Meine,sonders
qd,str8.0,1007,1052,zangler,1027,1030,ich,zangler
qd,str8.0,1057,1119,sonders,1093,1096,ich,sonders
qd,str8.0,1155,1243,sonders,1204,1208,mich,sonders
qd,str8.0,1155,1243,sonders,1210,1215,Meine,sonders
qd,str8.0,1274,1306,sonders,1284,1287,Ich,sonders
qd,str8.0,1513,1639,sonders,1535,1538,ich,sonders
qd,str8.0,1513,1639,sonders,1560,1563,ich,sonders
qd,str8.0,1513,1639,sonders,1610,1616,meinem,sonders
qd,str8.0,1644,1908,zangler,1808,1811,ich,zangler
qd,str8.0,1644,1908,zangler,1861,1864,ich,zangler
qd,str8.0,1644,1908,zangler,1865,1870,meine,zangler
qd,str8.0,1914,1959,sonders,1935,1938,ich,sonders
qd,str8.0,1964,2238,zangler,2163,2167,mein,zangler
qd,str8.0,1964,2238,zangler,2174,2179,meine,zangler
qd,str8.0,2243,2272,sonders,2258,2263,Marie,marie
qd,str8.0,2544,2565,_stage,2544,2551,Gertrud,gertrud
qd,str8.0,2724,2873,gertrud,2807,2812,Marie,marie
qd,str8.0,3075,3173,zangler,3088,3092,mein,zangler
qd,str8.0,3075,3173,zangler,3148,3154,meiner,zangler
qd,str8.0,3281,3307,_stage,3299,3306,Sonders,sonders
qd,str8.0,3310,3447,zangler,3412,3415,ich,zangler
qd,str8.0,3310,3447,zangler,3433,3440,Gertrud,gertrud
qd,str8.0,3452,3486,gertrud,3471,3474,ich,gertrud
qd,str8.0,3716,3757,gertrud,3726,3729,Ich,gertrud
qd,str8.0,3762,3985,zangler,3798,3804,meiner,zangler
qd,str8.0,3762,3985,zangler,3849,3852,ich,zangler
qd,str8.0,3762,3985,zangler,3950,3955,Marie,marie
qd,str8.0,3762,3985,zangler,3979,3984,Marie,marie
qd,str8.0,4030,4554,zangler,4070,4073,ich,zangler
qd,str8.0,4030,4554,zangler,4388,4396,Weinberl,weinberl
qd,str8.0,4030,4554,zangler,4405,4414,Christoph,christoph
qd,str8.0,4030,4554,zangler,4482,4487,meine,zangler
qd,str8.0,4030,4554,zangler,4515,4518,mir,zangler
qd,str8.0,4559,4616,gertrud,4586,4593,Zangler,zangler
qd,str8.0,4667,4687,_stage,4667,4674,Zangler,zangler
qd,str8.0,4667,4687,_stage,4681,4686,Kraps,kraps
qd,str8.0,4690,5069,zangler,4806,4810,mich,zangler
qd,str8.0,4690,5069,zangler,4819,4822,Ich,zangler
qd,str8.0,4690,5069,zangler,5044,5047,ich,zangler
qd,str8.0,5346,5402,zangler,5356,5359,Ich,zangler
qd,str8.0,5407,5622,kraps,5482,5485,Ich,kraps
qd,str8.0,5407,5622,kraps,5586,5589,ich,kraps
qd,str8.0,5407,5622,kraps,5593,5597,mein,kraps
qd,str8.0,5656,5790,kraps,5664,5667,Ich,kraps
qd,str8.0,5656,5790,kraps,5738,5742,mich,kraps
qd,str8.0,5795,5898,zangler,5861,5864,ich,zangler
qd,str8.0,5795,5898,zangler,5894,5897,mir,zangler
qd,str8.0,5903,6146,kraps,5922,5925,Ich,kraps
qd,str8.0,5903,6146,kraps,6000,6003,mir,kraps
qd,str8.0,5903,6146,kraps,6060,6063,ich,kraps
qd,str8.0,5903,6146,kraps,6069,6073,mich,kraps
qd,str8.0,6151,6301,zangler,6175,6178,ich,zangler
qd,str8.0,6151,6301,zangler,6193,6196,ich,zangler
qd,str8.0,6151,6301,zangler,6211,6214,ich,zangler
qd,str8.0,6151,6301,zangler,6254,6257,ich,zangler
qd,str8.0,6151,6301,zangler,6280,6283,ich,zangler
qd,str8.0,6151,6301,zangler,6284,6287,mir,zangler
qd,str8.0,6391,6581,kraps,6418,6421,ich,kraps
qd,str8.0,6391,6581,kraps,6466,6469,ich,kraps
qd,str8.0,6391,6581,kraps,6511,6515,mich,kraps
qd,str8.0,6391,6581,kraps,6529,6532,ich,kraps
qd,str8.0,6586,6693,zangler,6685,6688,ich,zangler
qd,str8.0,6743,6760,_stage,6743,6750,Zangler,zangler
qd,str8.0,6743,6760,_stage,6752,6759,Gertrud,gertrud
qd,str8.0,6916,6993,zangler,6941,6946,meine,zangler
qd,str8.0,6916,6993,zangler,6982,6985,ich,zangler
qd,str8.0,7051,7173,zangler,7073,7078,Marie,marie
qd,str8.0,7051,7173,zangler,7152,7155,ich,zangler
qd,str8.0,7178,7278,gertrud,7199,7202,ich,gertrud
qd,str8.0,7283,7349,zangler,7309,7314,Marie,marie
