corpus,drama,figure_surface,figure_id,Gender,Age
qd,x37n.0,DR,dr,,
qd,x37n.0,ELSE,else,,
qd,x37n.0,KLARA,klara,,
qd,x37n.0,EIN DIENSTMÄDCHEN,ein_dienstmädchen,,
qd,x37n.0,FRAU OBERST,frau_oberst,,
qd,x37n.0,DER GEFÄNGNISDIREKTOR,der_gefängnisdirektor,,
qd,x37n.0,DIE AUFSEHERIN,die_aufseherin,,
qd,x37n.0,JOSEF,josef,,
qd,x37n.0,LINDEKUH,lindekuh,,
qd,x37n.0,DER WACHTMEISTER,der_wachtmeister,,
