corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,k1fb.0,309,460,_stage,371,379,Sokrates,sokrates
qd,k1fb.0,309,460,_stage,408,419,Strepsiades,strepsiades
qd,k1fb.0,463,550,_stage,463,474,Strepsiades,strepsiades
qd,k1fb.0,463,550,_stage,476,488,Pheidippides,pheidippides
qd,k1fb.0,554,1801,strepsiades,727,730,ich,strepsiades
qd,k1fb.0,554,1801,strepsiades,954,958,mein,strepsiades
qd,k1fb.0,554,1801,strepsiades,1094,1097,Ich,strepsiades
qd,k1fb.0,554,1801,strepsiades,1104,1108,mich,strepsiades
qd,k1fb.0,554,1801,strepsiades,1167,1170,ich,strepsiades
qd,k1fb.0,554,1801,strepsiades,1374,1377,Ich,strepsiades
qd,k1fb.0,554,1801,strepsiades,1523,1526,Ich,strepsiades
qd,k1fb.0,1574,1607,_stage,1578,1584,Sklave,sklave
qd,k1fb.0,554,1801,strepsiades,1629,1632,ich,strepsiades
qd,k1fb.0,554,1801,strepsiades,1645,1651,Pasias,pasias
qd,k1fb.0,554,1801,strepsiades,1674,1680,Pasias,pasias
qd,k1fb.0,554,1801,strepsiades,1724,1727,ich,strepsiades
qd,k1fb.0,554,1801,strepsiades,1752,1755,ich,strepsiades
qd,k1fb.0,554,1801,strepsiades,1770,1773,ich,strepsiades
qd,k1fb.0,1884,1988,strepsiades,1927,1931,mein,strepsiades
qd,k1fb.0,2065,2244,strepsiades,2078,2081,Mir,strepsiades
qd,k1fb.0,2065,2244,strepsiades,2090,2094,Mich,strepsiades
qd,k1fb.0,2065,2244,strepsiades,2153,2159,Pasias,pasias
qd,k1fb.0,2065,2244,strepsiades,2196,2199,mir,strepsiades
qd,k1fb.0,2065,2244,strepsiades,2205,2212,Amynias,amynias
qd,k1fb.0,2330,2487,strepsiades,2353,2357,Mich,strepsiades
qd,k1fb.0,2330,2487,strepsiades,2453,2457,Mich,strepsiades
qd,k1fb.0,2580,2633,strepsiades,2612,2616,mich,strepsiades
qd,k1fb.0,2638,2693,pheidippides,2668,2672,mich,pheidippides
qd,k1fb.0,2698,3479,strepsiades,2764,2767,ich,strepsiades
qd,k1fb.0,2698,3479,strepsiades,2829,2833,mich,strepsiades
qd,k1fb.0,2698,3479,strepsiades,2851,2854,ich,strepsiades
qd,k1fb.0,2698,3479,strepsiades,2910,2913,ich,strepsiades
qd,k1fb.0,2698,3479,strepsiades,3032,3035,ich,strepsiades
qd,k1fb.0,2698,3479,strepsiades,3154,3157,ich,strepsiades
qd,k1fb.0,2698,3479,strepsiades,3199,3202,ich,strepsiades
qd,k1fb.0,2698,3479,strepsiades,3400,3403,ich,strepsiades
qd,k1fb.0,2698,3479,strepsiades,3419,3423,mein,strepsiades
qd,k1fb.0,3539,3645,strepsiades,3610,3613,ich,strepsiades
qd,k1fb.0,3750,3760,_stage,3750,3756,Sklave,sklave
qd,k1fb.0,3687,4743,strepsiades,3822,3825,mir,strepsiades
qd,k1fb.0,3687,4743,strepsiades,3830,3836,meiner,strepsiades
qd,k1fb.0,3687,4743,strepsiades,3987,3990,Ich,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4085,4097,Pheidippides,pheidippides
qd,k1fb.0,3687,4743,strepsiades,4269,4272,ich,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4369,4374,meine,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4407,4410,mir,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4455,4458,ich,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4515,4518,ich,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4571,4574,mir,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4580,4583,ich,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4613,4616,ich,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4673,4676,ich,strepsiades
qd,k1fb.0,3687,4743,strepsiades,4685,4697,Pheidippides,pheidippides
qd,k1fb.0,3687,4743,strepsiades,4725,4737,Pheidippides,pheidippides
qd,k1fb.0,4773,4826,strepsiades,4798,4802,mich,strepsiades
qd,k1fb.0,4773,4826,strepsiades,4811,4814,mir,strepsiades
qd,k1fb.0,4881,4917,strepsiades,4907,4911,mich,strepsiades
qd,k1fb.0,4984,5161,strepsiades,4998,5001,Ich,strepsiades
qd,k1fb.0,4984,5161,strepsiades,5054,5058,mich,strepsiades
qd,k1fb.0,4984,5161,strepsiades,5112,5116,mich,strepsiades
qd,k1fb.0,4984,5161,strepsiades,5146,5149,mir,strepsiades
qd,k1fb.0,4984,5161,strepsiades,5151,5155,mein,strepsiades
qd,k1fb.0,5167,5199,pheidippides,5190,5193,ich,pheidippides
qd,k1fb.0,5204,5306,strepsiades,5289,5292,ich,strepsiades
qd,k1fb.0,5387,5426,pheidippides,5402,5405,Ich,pheidippides
qd,k1fb.0,5526,5580,pheidippides,5540,5543,Ich,pheidippides
qd,k1fb.0,5899,5979,strepsiades,5928,5931,ich,strepsiades
qd,k1fb.0,5985,6124,pheidippides,6032,6035,ich,pheidippides
qd,k1fb.0,5985,6124,pheidippides,6100,6108,Sokrates,sokrates
qd,k1fb.0,5985,6124,pheidippides,6113,6123,Chairephon,chairephon
qd,k1fb.0,6288,6392,pheidippides,6377,6380,mir,pheidippides
qd,k1fb.0,6398,6470,strepsiades,6413,6417,Mein,strepsiades
qd,k1fb.0,6398,6470,strepsiades,6461,6464,Mir,strepsiades
qd,k1fb.0,6476,6527,pheidippides,6499,6502,ich,pheidippides
qd,k1fb.0,6532,6864,strepsiades,6769,6772,mir,strepsiades
qd,k1fb.0,6532,6864,strepsiades,6830,6833,ich,strepsiades
qd,k1fb.0,6870,6975,pheidippides,6894,6897,ich,pheidippides
qd,k1fb.0,6870,6975,pheidippides,6940,6943,ich,pheidippides
qd,k1fb.0,6981,7129,strepsiades,7080,7083,Ich,strepsiades
qd,k1fb.0,7135,7248,pheidippides,7161,7164,ich,pheidippides
qd,k1fb.0,7135,7248,pheidippides,7165,7169,mich,pheidippides
qd,k1fb.0,7135,7248,pheidippides,7179,7183,Mein,pheidippides
qd,k1fb.0,7135,7248,pheidippides,7203,7207,mich,pheidippides
qd,k1fb.0,7135,7248,pheidippides,7224,7227,ich,pheidippides
qd,k1fb.0,7255,7667,strepsiades,7287,7290,ich,strepsiades
qd,k1fb.0,7255,7667,strepsiades,7300,7303,Ich,strepsiades
