corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,r0sb.0,frau_marthe,7,
qd,r0sb.0,walter,5,
qd,r0sb.0,mehrere,12,
qd,r0sb.0,zweite_magd,4,
qd,r0sb.0,licht,0,
qd,r0sb.0,veit,8,
qd,r0sb.0,ruprecht,9,
qd,r0sb.0,der_büttel,6,
qd,r0sb.0,frau_brigitte,11,
qd,r0sb.0,eve,10,
qd,r0sb.0,adam,1,
qd,r0sb.0,erste_magd,3,
qd,r0sb.0,der_bediente,2,
