corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,ksd1.0,Dantons Tod,de,"Büchner, Georg",118516906,,,1834,1835,1902,0
