corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rdhd.0,710,730,PAGE,page,Lärm,NN,lärm,7947,,
qd,rdhd.0,710,730,PAGE,page,im,APPRART,in,7947,,
qd,rdhd.0,710,730,PAGE,page,Bankettsaal,NN,bankettsaal,7947,,
qd,rdhd.0,710,730,PAGE,page,.,$.,--,7947,,
qd,rdhd.0,1002,1007,NARRABOTH,narraboth,warm,ADJD,warm,7947,,
qd,rdhd.0,1002,1007,NARRABOTH,narraboth,.,$.,--,7947,,
qd,rdhd.0,1069,1077,PAGE,page,unruhig,ADJD,unruhig,7947,,
qd,rdhd.0,1069,1077,PAGE,page,.,$.,--,7947,,
qd,rdhd.0,1601,1614,PAGE,page,sehr,ADV,sehr,7947,,
qd,rdhd.0,1601,1614,PAGE,page,unruhig,ADJD,unruhig,7947,,
qd,rdhd.0,1601,1614,PAGE,page,.,$.,--,7947,,
qd,rdhd.0,1727,1744,DIE STIMME DES JOCHANAAN,jochanaan,aus,APPR,aus,7947,,
qd,rdhd.0,1727,1744,DIE STIMME DES JOCHANAAN,jochanaan,der,ART,der,7947,,
qd,rdhd.0,1727,1744,DIE STIMME DES JOCHANAAN,jochanaan,Cisterne,NN,cisterne,7947,,
qd,rdhd.0,1727,1744,DIE STIMME DES JOCHANAAN,jochanaan,.,$.,--,7947,,
qd,rdhd.0,2687,2699,NARRABOTH,narraboth,sehr,ADV,sehr,7947,,
qd,rdhd.0,2687,2699,NARRABOTH,narraboth,erregt,VVPP,erregen,7947,,
qd,rdhd.0,2687,2699,NARRABOTH,narraboth,.,$.,--,7947,,
qd,rdhd.0,3004,3028,_Stage,_Stage,Salome,NN,salome,7947,,(5)
qd,rdhd.0,3004,3028,_Stage,_Stage,tritt,VVFIN,treten,7947,,
qd,rdhd.0,3004,3028,_Stage,_Stage,erregt,VVPP,erregen,7947,,
qd,rdhd.0,3004,3028,_Stage,_Stage,ein,PTKVZ,ein,7947,,
qd,rdhd.0,3004,3028,_Stage,_Stage,.,$.,--,7947,,
qd,rdhd.0,3536,3549,PAGE,page,zu,PTKZU,zu,7947,,
qd,rdhd.0,3536,3549,PAGE,page,Narraboth,VVINF,narraboth,7947,,(0)
qd,rdhd.0,3536,3549,PAGE,page,.,$.,--,7947,,
qd,rdhd.0,4138,4148,NARRABOTH,narraboth,zu,PTKZU,zu,7947,,
qd,rdhd.0,4138,4148,NARRABOTH,narraboth,Salome,VVINF,salome,7947,,(5)
qd,rdhd.0,4138,4148,NARRABOTH,narraboth,.,$.,--,7947,,
qd,rdhd.0,4439,4460,SALOME,salome,Ein,ART,ein,7947,,
qd,rdhd.0,4439,4460,SALOME,salome,Sklave,NN,sklave,7947,,(6)
qd,rdhd.0,4439,4460,SALOME,salome,tritt,VVFIN,treten,7947,,
qd,rdhd.0,4439,4460,SALOME,salome,ein,PTKVZ,ein,7947,,
qd,rdhd.0,4439,4460,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,4555,4562,SALOME,salome,heftig,ADJD,heftig,7947,,
qd,rdhd.0,4555,4562,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,4596,4615,SALOME,salome,Der,ART,der,7947,,
qd,rdhd.0,4596,4615,SALOME,salome,Sklave,NN,sklave,7947,,(6)
qd,rdhd.0,4596,4615,SALOME,salome,geht,VVFIN,gehen,7947,,
qd,rdhd.0,4596,4615,SALOME,salome,ab,PTKVZ,ab,7947,,
qd,rdhd.0,4596,4615,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,4679,4690,NARRABOTH,narraboth,dringender,ADJD,dringend,7947,,
qd,rdhd.0,4679,4690,NARRABOTH,narraboth,.,$.,--,7947,,
qd,rdhd.0,4777,4788,SALOME,salome,gesteigert,VVPP,steigern,7947,,
qd,rdhd.0,4777,4788,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,5433,5448,SALOME,salome,immer,ADV,immer,7947,,
qd,rdhd.0,5433,5448,SALOME,salome,heftiger,ADJD,heftig,7947,,
qd,rdhd.0,5433,5448,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,tritt,VVFIN,treten,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,an,APPR,an,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,die,ART,der,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,Cisterne,NN,cistern,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,heran,PTKVZ,heran,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,und,KON,und,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,blickt,VVFIN,blicken,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,hinunter,PTKVZ,hinunter,7947,,
qd,rdhd.0,5576,5624,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,5921,5940,SALOME,salome,erblickt,ADJD,erblicken,7947,,
qd,rdhd.0,5921,5940,SALOME,salome,Narraboth,NE,narraboth,7947,,(0)
qd,rdhd.0,5921,5940,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,tritt,VVFIN,treten,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,an,APPR,an,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,Narraboth,NE,narraboth,7947,,(0)
qd,rdhd.0,6034,6088,SALOME,salome,heran,PTKVZ,heran,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,",","$,",--,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,leise,ADJD,leise,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,und,KON,und,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,lebhaft,ADJD,lebhaft,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,sprechend,ADJD,sprechend,7947,,
qd,rdhd.0,6034,6088,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,6758,6769,SALOME,salome,bestimmter,ADJA,bestimmt,7947,,
qd,rdhd.0,6758,6769,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,7171,7201,NARRABOTH,narraboth,gibt,VVFIN,geben,7947,,
qd,rdhd.0,7171,7201,NARRABOTH,narraboth,den,ART,der,7947,,
qd,rdhd.0,7171,7201,NARRABOTH,narraboth,Soldaten,NN,soldat,7947,,
qd,rdhd.0,7171,7201,NARRABOTH,narraboth,ein,ART,ein,7947,,
qd,rdhd.0,7171,7201,NARRABOTH,narraboth,Zeichen,NN,zeichen,7947,,
qd,rdhd.0,7171,7201,NARRABOTH,narraboth,.,$.,--,7947,,
qd,rdhd.0,7304,7339,SALOME,salome,Der,ART,der,7947,,
qd,rdhd.0,7304,7339,SALOME,salome,Prophet,NN,prophet,7947,,
qd,rdhd.0,7304,7339,SALOME,salome,kommt,VVFIN,kommen,7947,,
qd,rdhd.0,7304,7339,SALOME,salome,aus,APPR,aus,7947,,
qd,rdhd.0,7304,7339,SALOME,salome,der,ART,der,7947,,
qd,rdhd.0,7304,7339,SALOME,salome,Cisterne,NN,cisterne,7947,,
qd,rdhd.0,7304,7339,SALOME,salome,.,$.,--,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,Salome,NN,salom,7947,,(5)
qd,rdhd.0,7383,7450,_Stage,_Stage,",","$,",--,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,in,APPR,in,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,seinen,PPOSAT,sein,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,Anblick,NN,anblick,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,versunken,VVPP,versunken,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,",","$,",--,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,weicht,VVFIN,weichen,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,langsam,ADJD,langsam,7947,,
qd,rdhd.0,7383,7450,_Stage,_Stage,vor,APPR,vor,7947,,
