corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,q5q1.0,333,346,_stage,333,338,Orbil,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,371,374,ich,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,489,499,Wilhelmina,wilhelmine
qd,q5q1.0,349,1199,herr_orbil,557,567,Wilhelmina,wilhelmine
qd,q5q1.0,349,1199,herr_orbil,606,616,Wilhelmina,wilhelmine
qd,q5q1.0,349,1199,herr_orbil,620,623,Ich,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,721,724,mir,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,869,872,ich,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,914,917,ich,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,918,922,mich,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,936,939,Ich,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,1031,1035,mein,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,1091,1095,mich,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,1120,1123,ich,herr_orbil
qd,q5q1.0,349,1199,herr_orbil,1188,1198,Wilhelmina,wilhelmine
qd,q5q1.0,1253,1276,_stage,1253,1263,Wilhelmina,wilhelmine
qd,q5q1.0,1253,1276,_stage,1265,1275,Herr Orbil,herr_orbil
qd,q5q1.0,1253,1276,_stage,1270,1275,Orbil,herr_orbil
qd,q5q1.0,1390,1555,herr_orbil,1425,1430,meine,herr_orbil
qd,q5q1.0,1390,1555,herr_orbil,1472,1478,meiner,herr_orbil
qd,q5q1.0,1560,1588,wilhelmine,1578,1581,ich,wilhelmine
qd,q5q1.0,1624,1657,wilhelmine,1644,1647,ich,wilhelmine
qd,q5q1.0,1716,1775,herr_orbil,1724,1727,Ich,herr_orbil
qd,q5q1.0,1716,1775,herr_orbil,1735,1739,mich,herr_orbil
qd,q5q1.0,1780,1830,wilhelmine,1810,1813,ich,wilhelmine
qd,q5q1.0,1835,1889,herr_orbil,1847,1850,ich,herr_orbil
qd,q5q1.0,1835,1889,herr_orbil,1871,1874,ich,herr_orbil
qd,q5q1.0,2004,2515,herr_orbil,2035,2047,der Magister,der_magister
qd,q5q1.0,2004,2515,herr_orbil,2195,2207,der Magister,der_magister
qd,q5q1.0,2004,2515,herr_orbil,2252,2257,meine,herr_orbil
qd,q5q1.0,2004,2515,herr_orbil,2268,2272,mein,herr_orbil
qd,q5q1.0,2004,2515,herr_orbil,2285,2289,mein,herr_orbil
qd,q5q1.0,2004,2515,herr_orbil,2311,2315,mich,herr_orbil
qd,q5q1.0,2004,2515,herr_orbil,2361,2364,ich,herr_orbil
qd,q5q1.0,2004,2515,herr_orbil,2501,2506,meine,herr_orbil
qd,q5q1.0,2568,2603,herr_orbil,2576,2579,Ich,herr_orbil
qd,q5q1.0,2608,2626,wilhelmine,2621,2625,Mich,wilhelmine
qd,q5q1.0,2631,2777,herr_orbil,2645,2649,mein,herr_orbil
qd,q5q1.0,2631,2777,herr_orbil,2681,2684,ich,herr_orbil
qd,q5q1.0,2631,2777,herr_orbil,2715,2718,Ich,herr_orbil
qd,q5q1.0,2631,2777,herr_orbil,2771,2776,Valer,valer
qd,q5q1.0,2782,2851,wilhelmine,2809,2812,ich,wilhelmine
qd,q5q1.0,3054,3113,herr_orbil,3078,3083,meine,herr_orbil
qd,q5q1.0,3054,3113,herr_orbil,3100,3103,mir,herr_orbil
qd,q5q1.0,3151,3273,herr_orbil,3163,3168,meine,herr_orbil
qd,q5q1.0,3438,3480,wilhelmine,3462,3465,Ich,wilhelmine
qd,q5q1.0,3485,4362,herr_orbil,3498,3503,Valer,valer
qd,q5q1.0,3485,4362,herr_orbil,3585,3589,mich,herr_orbil
qd,q5q1.0,3485,4362,herr_orbil,4075,4078,Ich,herr_orbil
qd,q5q1.0,4397,5247,herr_orbil,4422,4427,Valer,valer
qd,q5q1.0,4397,5247,herr_orbil,4567,4572,meine,herr_orbil
