corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,strd.0,702,855,_stage,841,845,Chor,chor
qd,strd.0,1154,1201,_stage,1163,1167,Chor,chor
qd,strd.0,1251,1375,_stage,1251,1259,Heinrich,heinrich
qd,strd.0,1251,1375,_stage,1261,1267,Johann,johann
qd,strd.0,1378,1441,heinrich,1402,1405,ich,heinrich
qd,strd.0,1725,2252,johann,2031,2034,ich,johann
qd,strd.0,1725,2252,johann,2069,2072,Ich,johann
qd,strd.0,1725,2252,johann,2145,2148,mir,johann
qd,strd.0,2257,2355,heinrich,2282,2290,Mehlwurm,mehlwurm
qd,strd.0,2257,2355,heinrich,2328,2335,Lenchen,lenchen
qd,strd.0,2257,2355,heinrich,2347,2354,Lenchen,lenchen
qd,strd.0,2595,2883,johann,2619,2622,ich,johann
qd,strd.0,2595,2883,johann,2756,2759,ich,johann
qd,strd.0,2595,2883,johann,2785,2788,mir,johann
qd,strd.0,2595,2883,johann,2796,2802,meiner,johann
qd,strd.0,2934,2943,_stage,2934,2942,Heinrich,heinrich
qd,strd.0,2946,3181,heinrich,2961,2967,meinem,heinrich
qd,strd.0,2946,3181,heinrich,2996,3001,meine,heinrich
qd,strd.0,2946,3181,heinrich,3027,3030,mir,heinrich
qd,strd.0,2946,3181,heinrich,3054,3059,meine,heinrich
qd,strd.0,3233,3282,_stage,3233,3241,Mehlwurm,mehlwurm
qd,strd.0,3299,3573,mehlwurm,3340,3343,ich,mehlwurm
qd,strd.0,3299,3573,mehlwurm,3541,3547,meiner,mehlwurm
qd,strd.0,3588,3614,_stage,3593,3601,Mehlwurm,mehlwurm
qd,strd.0,3729,3877,heinrich,3851,3859,Mehlwurm,mehlwurm
qd,strd.0,3944,4035,heinrich,3988,3995,Lenchen,lenchen
qd,strd.0,3944,4035,heinrich,3997,4000,ich,heinrich
qd,strd.0,4086,4138,_stage,4086,4094,Mehlwurm,mehlwurm
qd,strd.0,4086,4138,_stage,4118,4126,Heinrich,heinrich
qd,strd.0,4141,4612,mehlwurm,4217,4220,Ich,mehlwurm
qd,strd.0,4141,4612,mehlwurm,4304,4307,ich,mehlwurm
qd,strd.0,4141,4612,mehlwurm,4317,4320,Ich,mehlwurm
qd,strd.0,4141,4612,mehlwurm,4351,4356,meine,mehlwurm
qd,strd.0,4141,4612,mehlwurm,4408,4411,ich,mehlwurm
qd,strd.0,4665,4684,_stage,4665,4671,Specht,specht
qd,strd.0,4847,4866,_stage,4852,4860,Mehlwurm,mehlwurm
qd,strd.0,5080,5154,specht,5126,5129,Ich,specht
qd,strd.0,5191,5248,specht,5216,5223,Cordula,cordula
qd,strd.0,5462,5700,specht,5471,5474,Ich,specht
qd,strd.0,5462,5700,specht,5508,5511,mir,specht
qd,strd.0,5462,5700,specht,5570,5573,ich,specht
qd,strd.0,5462,5700,specht,5574,5579,meine,specht
qd,strd.0,5462,5700,specht,5590,5596,meiner,specht
qd,strd.0,5705,5776,mehlwurm,5747,5751,mich,mehlwurm
qd,strd.0,5781,5894,specht,5870,5875,Meine,specht
qd,strd.0,5781,5894,specht,5884,5892,Dorothea,dorothea
qd,strd.0,5940,5993,specht,5986,5991,Natzi,natzi
qd,strd.0,6167,6239,specht,6194,6197,mir,specht
qd,strd.0,6167,6239,specht,6230,6233,ich,specht
qd,strd.0,6244,6521,mehlwurm,6314,6318,mich,mehlwurm
qd,strd.0,6244,6521,mehlwurm,6344,6350,meinem,mehlwurm
qd,strd.0,6244,6521,mehlwurm,6377,6380,mir,mehlwurm
qd,strd.0,6244,6521,mehlwurm,6445,6449,mich,mehlwurm
qd,strd.0,6244,6521,mehlwurm,6455,6458,ich,mehlwurm
qd,strd.0,6574,6588,_stage,6574,6580,Specht,specht
qd,strd.0,6591,7281,specht,6711,6714,Ich,specht
qd,strd.0,6591,7281,specht,6840,6843,Ich,specht
qd,strd.0,6591,7281,specht,6964,6968,mich,specht
qd,strd.0,7331,7356,_stage,7336,7348,Eulenspiegel,eulenspiegel
qd,strd.0,7359,7401,_stage,7384,7396,Eulenspiegel,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,7474,7477,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,7805,7808,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,7813,7816,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8142,8145,Ich,eulenspiegel
