corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,n79j.0,373,572,LORCHEN,lorchen,Was,PWS,was,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,ich,PPER,ich,21911,lorchen,(0)
qd,n79j.0,373,572,LORCHEN,lorchen,Ihnen,PPER,ihnen,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,sage,VVFIN,sagen,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,.,$.,--,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Sie,PPER,sie,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,können,VMFIN,können,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,die,ART,der,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Frau,NN,frau,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Muhme,NE,muhme,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,itzt,VVFIN,itzt,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,nicht,PTKNEG,nicht,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,sprechen,VVINF,sprechen,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,.,$.,--,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Sie,PPER,sie,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,hat,VAFIN,haben,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,ihre,PPOSAT,ihr,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Andacht,NN,andacht,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,.,$.,--,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Und,KON,und,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,ich,PPER,ich,21911,lorchen,(0)
qd,n79j.0,373,572,LORCHEN,lorchen,wollte,VMFIN,wollen,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,nicht,PTKNEG,nicht,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,viel,ADV,viel,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,nehmen,VVINF,nehmen,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,;,$.,--,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,im,APPRART,in,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,engeren,ADJA,eng,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Sinn,NN,sinn,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,ist,VAFIN,sein,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Geld,NN,geld,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,nehmen,VVFIN,nehmen,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,=,XY,--,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,sich,PRF,sich,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,bestechen,VVINF,bestechen,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,lassen,VVFIN,lassen,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,(,TRUNC,--,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,Adelung,NN,adelung,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,.,$.,--,21911,,
qd,n79j.0,373,572,LORCHEN,lorchen,),TRUNC,--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Mein,PPOSAT,mein,21911,ferdinand,(1)
qd,n79j.0,577,785,FERDINAND,ferdinand,Gott,NN,gott,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,"!",$.,--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,die,ART,der,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,gute,ADJA,gut,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Frau,NN,frau,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,.,$.,--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Ich,PPER,ich,21911,ferdinand,(1)
qd,n79j.0,577,785,FERDINAND,ferdinand,mag,VMFIN,mögen,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,kommen,VVINF,kommen,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,",","$,",--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,wenn,KOUS,wenn,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,ich,PPER,ich,21911,ferdinand,(1)
qd,n79j.0,577,785,FERDINAND,ferdinand,will,VMFIN,wollen,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,",","$,",--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,so,ADV,so,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,hat,VAFIN,haben,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,sie,PPER,sie,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,ihre,PPOSAT,ihr,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Andacht,NN,andacht,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,.,$.,--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Heute,ADV,heute,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Vormittage,NN,vormittag,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,wollte,VMFIN,wollen,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,ich,PPER,ich,21911,ferdinand,(1)
qd,n79j.0,577,785,FERDINAND,ferdinand,zu,PTKZU,zu,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,ihr,PPOSAT,ihr,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,;,$.,--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,da,ADV,da,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,war,VAFIN,sein,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Betstunde,NN,betstunde,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,.,$.,--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Nun,ADV,nun,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,komme,VVFIN,kommen,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,ich,PPER,ich,21911,ferdinand,(1)
qd,n79j.0,577,785,FERDINAND,ferdinand,nach,APPR,nach,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Tische,NN,tisch,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,;,$.,--,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,so,ADV,so,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,hat,VAFIN,haben,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,sie,PPER,sie,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,wieder,ADV,wieder,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,ihre,PPOSAT,ihr,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,Betstunde,NN,betstunde,21911,,
qd,n79j.0,577,785,FERDINAND,ferdinand,.,$.,--,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,Es,PPER,es,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,ist,VAFIN,sein,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,nicht,PTKNEG,nicht,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,anders,ADV,anders,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,.,$.,--,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,Ihr,PPOSAT,ihr,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,Leben,NN,leben,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,ist,VAFIN,sein,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,ein,ART,ein,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,beständiges,ADJA,beständig,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,Gebet,NN,gebet,21911,,
qd,n79j.0,790,857,LORCHEN,lorchen,.,$.,--,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Das,ART,der,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Beten,NN,beter,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,ist,VAFIN,sein,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,ein,ART,ein,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,wichtiges,ADJA,wichtig,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Stück,NN,stück,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,der,ART,der,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Religion,NN,religion,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,.,$.,--,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Allein,ADV,allein,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,es,PPER,es,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,gibt,VVFIN,geben,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,ja,ADV,ja,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,noch,ADV,noch,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,andere,ADJA,anderer,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Pflichten,NN,pflicht,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,",","$,",--,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,die,ART,der,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,ebenso,ADV,ebenso,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,nötig,ADJD,nötig,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,und,KON,und,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,ebenso,ADV,ebenso,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,heilig,ADJD,heilig,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,sind,VAFIN,sein,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,.,$.,--,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Sie,PPER,sie,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,wird,VAFIN,werden,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,doch,ADV,doch,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,nicht,PTKNEG,nicht,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Tag,NN,tag,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,und,KON,und,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,Nacht,NN,nacht,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,beten,VVFIN,beten,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,",","$,",--,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,das,PDS,der,21911,,
qd,n79j.0,862,1071,FERDINAND,ferdinand,will,VMFIN,wollen,21911,,
