corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x3d6.0,Der Marquis von Keith,de,"Wedekind, Frank",118629867,,,1900,0,0,0
