corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vmxv.0,681,779,LEONATO,leonato,Ich,PPER,ich,29383,leonato,(15)
qd,vmxv.0,681,779,LEONATO,leonato,sehe,VVFIN,sehen,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,aus,APPR,aus,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,diesem,PDAT,dieser,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,Briefe,NN,brief,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,",","$,",--,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,daß,KOUS,daß,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,Don,NE,don,29383,don_pedro,(11
qd,vmxv.0,681,779,LEONATO,leonato,Pedro,NE,pedro,29383,don_pedro,11)
qd,vmxv.0,681,779,LEONATO,leonato,von,APPR,von,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,Arragon,NE,arragon,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,diesen,PDAT,dieser,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,Abend,NN,abend,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,in,APPR,in,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,Messina,NE,messina,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,eintrifft,VVPP,eintreffen,29383,,
qd,vmxv.0,681,779,LEONATO,leonato,.,$.,--,29383,,
qd,vmxv.0,784,889,BOTE,bote,Er,PPER,er,29383,,
qd,vmxv.0,784,889,BOTE,bote,kann,VMFIN,können,29383,,
qd,vmxv.0,784,889,BOTE,bote,nicht,PTKNEG,nicht,29383,,
qd,vmxv.0,784,889,BOTE,bote,mehr,ADV,mehr,29383,,
qd,vmxv.0,784,889,BOTE,bote,weit,ADJD,weit,29383,,
qd,vmxv.0,784,889,BOTE,bote,sein,VAINF,sein,29383,,
qd,vmxv.0,784,889,BOTE,bote,:,$.,--,29383,,
qd,vmxv.0,784,889,BOTE,bote,er,PPER,er,29383,,
qd,vmxv.0,784,889,BOTE,bote,war,VAFIN,sein,29383,,
qd,vmxv.0,784,889,BOTE,bote,kaum,ADV,kaum,29383,,
qd,vmxv.0,784,889,BOTE,bote,drei,CARD,drei,29383,,
qd,vmxv.0,784,889,BOTE,bote,Meilen,NN,meile,29383,,
qd,vmxv.0,784,889,BOTE,bote,von,APPR,von,29383,,
qd,vmxv.0,784,889,BOTE,bote,der,ART,der,29383,,
qd,vmxv.0,784,889,BOTE,bote,Stadt,NN,stadt,29383,,
qd,vmxv.0,784,889,BOTE,bote,entfernt,ADJD,entfernt,29383,,
qd,vmxv.0,784,889,BOTE,bote,",","$,",--,29383,,
qd,vmxv.0,784,889,BOTE,bote,als,KOUS,als,29383,,
qd,vmxv.0,784,889,BOTE,bote,ich,PPER,ich,29383,bote,(5)
qd,vmxv.0,784,889,BOTE,bote,ihn,PPER,ihn,29383,,
qd,vmxv.0,784,889,BOTE,bote,verließ,VVFIN,verlassen,29383,,
qd,vmxv.0,784,889,BOTE,bote,.,$.,--,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,Wie,PWAV,wie,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,viel,PIDAT,viel,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,Edelleute,NN,edelleute,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,habt,VAFIN,haben,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,ihr,PPER,ihr,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,in,APPR,in,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,diesem,PDAT,dieser,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,Treffen,NN,treffen,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,verloren,PTKVZ,verlieren,29383,,
qd,vmxv.0,894,959,LEONATO,leonato,?,$.,--,29383,,
qd,vmxv.0,964,1030,BOTE,bote,Überhaupt,ADV,überhaupt,29383,,
qd,vmxv.0,964,1030,BOTE,bote,nur,ADV,nur,29383,,
qd,vmxv.0,964,1030,BOTE,bote,wenig,PIDAT,wenig,29383,,
qd,vmxv.0,964,1030,BOTE,bote,Offiziere,NN,offizier,29383,,
qd,vmxv.0,964,1030,BOTE,bote,",","$,",--,29383,,
qd,vmxv.0,964,1030,BOTE,bote,und,KON,und,29383,,
qd,vmxv.0,964,1030,BOTE,bote,keinen,PIAT,kein,29383,,
qd,vmxv.0,964,1030,BOTE,bote,von,APPR,von,29383,,
qd,vmxv.0,964,1030,BOTE,bote,großem,ADJA,groß,29383,,
qd,vmxv.0,964,1030,BOTE,bote,Namen,NN,name,29383,,
qd,vmxv.0,964,1030,BOTE,bote,.,$.,--,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,Ein,ART,ein,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,Sieg,NN,sieg,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,gilt,VVFIN,gelten,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,doppelt,ADJD,doppelt,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,",","$,",--,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,wenn,KOUS,wenn,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,der,ART,der,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,Feldherr,NN,feldherr,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,seine,PPOSAT,sein,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,volle,ADJA,voll,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,Zahl,NN,zahl,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,wieder,ADV,wieder,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,heimbringt,VVFIN,heimbringen,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,.,$.,--,29383,,
qd,vmxv.0,1035,1212,LEONATO,leonato,Wie,PWAV,wie,29383,,
